$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:Texas State Open Championship 2022
$INFO Match date:04/22/2022
$INFO Club Name:Generation Practical Shooters
$INFO Club Code:IPSC100
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level II
Z 3.0
A Texas State Open Championship 2022,Generation Practical Shooters,04/22/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
I Pistol,2,153,No,No,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.76,0,0,0,0,8.76,58,58,6.6210,57.2776,4,
I Pistol,2,154,No,No,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.3,0,0,0,0,9.30,58,58,6.2366,53.9522,6,
I Pistol,2,155,No,No,8,0,3,0,1,0,0,0,0,0,0,0,0,0,10,8.71,0,0,0,0,8.71,52,42,4.8220,41.7146,27,
I Pistol,2,156,No,No,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67,0,0,0,0,8.67,60,60,6.9204,59.8676,2,
I Pistol,2,157,No,No,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10.07,0,0,0,0,10.07,58,58,5.7597,49.8265,12,
I Pistol,2,158,No,No,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.66,0,0,0,0,9.66,59,59,6.1077,52.8371,7,
I Pistol,2,159,No,No,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,8.16,0,0,0,0,8.16,55,55,6.7402,58.3088,3,
I Pistol,2,160,No,No,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.59,0,0,0,0,9.59,58,58,6.0480,52.3206,8,
I Pistol,2,161,No,No,11,0,1,0,0,1,0,0,0,0,0,0,0,0,10,11.74,0,0,0,0,11.74,59,49,4.1738,36.1071,34,
I Pistol,2,162,No,No,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10.2,0,0,0,0,10.20,57,57,5.5882,48.3429,15,
I Pistol,2,163,No,No,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.33,0,0,0,0,9.33,59,59,6.3237,54.7057,5,
I Pistol,2,164,No,No,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.34,0,0,0,0,10.34,59,59,5.7060,49.3620,13,
I Pistol,2,165,No,No,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.02,0,0,0,0,10.02,59,59,5.8882,50.9382,10,
I Pistol,2,166,No,No,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.06,0,0,0,0,10.06,59,59,5.8648,50.7358,11,
I Pistol,2,167,No,No,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.85,0,0,0,0,10.85,60,60,5.5300,47.8394,17,
I Pistol,2,168,No,No,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6,0,0,0,0,10.60,59,59,5.5660,48.1509,16,
I Pistol,2,169,No,No,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11.00,57,57,5.1818,44.8272,20,
I Pistol,2,170,No,No,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10.05,0,0,0,0,10.05,57,57,5.6716,49.0644,14,
I Pistol,2,171,No,No,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.81,0,0,0,0,10.81,59,59,5.4579,47.2157,18,
I Pistol,2,172,No,No,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10.64,0,0,0,0,10.64,58,58,5.4511,47.1569,19,
I Pistol,2,173,No,No,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11.59,0,0,0,0,11.59,57,57,4.9180,42.5451,24,
I Pistol,2,174,No,No,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.48,0,0,0,0,11.48,59,59,5.1394,44.4604,22,
I Pistol,2,175,No,No,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0,0,0,0,12.40,59,59,4.7581,41.1618,29,
I Pistol,2,176,No,No,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.16,0,0,0,0,12.16,59,59,4.8520,41.9741,26,
I Pistol,2,177,No,No,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.34,0,0,0,0,12.34,59,59,4.7812,41.3617,28,
I Pistol,2,178,No,No,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.99,0,0,0,0,9.99,59,59,5.9059,51.0913,9,
I Pistol,2,179,No,No,11,0,1,0,0,0,1,0,0,0,0,0,0,0,10,10.97,0,0,0,0,10.97,59,49,4.4667,38.6409,33,
I Pistol,2,180,No,No,8,0,3,0,1,0,0,0,0,0,0,0,0,0,10,10.47,0,0,0,0,10.47,52,42,4.0115,34.7031,37,
I Pistol,2,181,No,No,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.95,0,0,0,0,11.95,58,58,4.8536,41.9880,25,
I Pistol,2,182,No,No,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.91,0,0,0,0,12.91,60,60,4.6476,40.2059,31,
I Pistol,2,183,No,No,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.25,0,0,0,0,13.25,60,60,4.5283,39.1738,32,
I Pistol,2,184,No,No,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.02,0,0,0,0,21.02,60,60,2.8544,24.6931,46,
I Pistol,2,185,No,No,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12.46,0,0,0,0,12.46,58,58,4.6549,40.2690,30,
I Pistol,2,186,No,No,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.47,0,0,0,0,11.47,59,59,5.1439,44.4993,21,
I Pistol,2,187,No,No,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.8,0,0,0,0,11.80,59,59,5.0000,43.2545,23,
I Pistol,2,188,No,No,9,0,3,0,0,1,0,0,0,0,0,0,0,0,10,14.78,0,0,0,0,14.78,54,44,2.9770,25.7537,43,
I Pistol,2,189,No,No,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15.56,0,0,0,0,15.56,59,59,3.7918,32.8025,40,
I Pistol,2,190,No,No,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12.75,0,0,0,0,12.75,52,52,4.0784,35.2818,35,
I Pistol,2,191,No,No,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.84,0,0,0,0,14.84,60,60,4.0431,34.9764,36,
I Pistol,2,192,No,No,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.94,0,0,0,0,15.94,60,60,3.7641,32.5628,41,
I Pistol,2,193,No,No,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16.54,0,0,0,0,16.54,57,57,3.4462,29.8127,42,
I Pistol,2,194,No,No,10,0,2,0,0,2,0,0,0,0,0,0,0,0,20,15.79,0,0,0,0,15.79,58,38,2.4066,20.8192,48,
I Pistol,2,195,No,No,7,0,4,1,0,0,0,0,0,0,0,0,0,0,0,13.36,0,0,0,0,13.36,53,53,3.9671,34.3190,38,
I Pistol,2,196,No,No,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14.24,0,0,0,0,14.24,56,56,3.9326,34.0205,39,
I Pistol,2,197,No,No,12,0,0,0,0,1,0,0,0,0,0,0,0,0,10,18.39,0,0,0,0,18.39,60,50,2.7189,23.5209,47,
I Pistol,2,198,No,No,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19.69,0,0,0,0,19.69,58,58,2.9457,25.4829,44,
I Pistol,2,199,No,No,11,0,0,0,1,0,0,0,0,0,0,0,0,0,10,18.85,0,0,0,0,18.85,55,45,2.3873,20.6523,49,
I Pistol,2,200,No,No,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.93,0,0,0,0,20.93,60,60,2.8667,24.7995,45,
I Pistol,2,201,No,No,7,0,2,1,2,2,0,0,0,0,0,0,0,0,40,18.68,0,0,0,0,18.68,42,2,0.1071,0.9265,50,
I Pistol,2,202,Yes,No,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.02,0,0,0,0,13.02,60,0,0.0000,0.0000,51,
I Pistol,2,203,Yes,No,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.44,0,0,0,0,16.44,60,0,0.0000,0.0000,52,
I Pistol,2,205,Yes,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.0000,0.0000,54,
I Pistol,2,206,No,No,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.48,0,0,0,0,11.48,60,60,5.2265,58.4467,2,
I Pistol,2,207,No,No,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11.05,0,0,0,0,11.05,56,56,5.0679,56.6731,3,
I Pistol,2,208,No,No,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.81,0,0,0,0,10.81,58,58,5.3654,60.0000,1,
I Pistol,2,209,No,No,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,12.64,0,0,0,0,12.64,50,50,3.9557,44.2357,10,
I Pistol,2,210,No,No,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0,0,0,0,12.88,54,54,4.1925,46.8837,7,
I Pistol,2,211,No,No,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.98,0,0,0,0,12.98,60,60,4.6225,51.6923,4,
I Pistol,2,212,No,No,11,0,0,0,1,0,0,0,0,0,0,0,0,0,10,11.36,0,0,0,0,11.36,55,45,3.9613,44.2983,9,
I Pistol,2,213,No,No,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12.22,0,0,0,0,12.22,56,56,4.5827,51.2473,5,
I Pistol,2,214,No,No,11,0,1,0,0,1,0,0,0,0,0,0,0,0,10,11.94,0,0,0,0,11.94,58,48,4.0201,44.9558,8,
I Pistol,2,215,No,No,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18.92,0,0,0,0,18.92,54,54,2.8541,31.9167,15,
I Pistol,2,216,No,No,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2,0,0,0,0,14.20,60,60,4.2254,47.2516,6,
I Pistol,2,217,No,No,11,0,0,0,1,1,0,0,0,0,0,0,0,0,20,13.87,0,0,0,0,13.87,55,35,2.5234,28.2186,16,
I Pistol,2,218,No,No,7,0,4,0,1,0,0,0,0,0,0,0,0,0,10,15.57,0,0,0,0,15.57,47,37,2.3764,26.5747,17,
I Pistol,2,219,No,No,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.21,0,0,0,0,18.21,60,60,3.2949,36.8461,12,
I Pistol,2,220,No,No,12,0,0,0,0,1,0,0,0,0,0,0,0,0,10,15.77,0,0,0,0,15.77,60,50,3.1706,35.4561,13,
I Pistol,2,221,No,No,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.53,0,0,0,0,17.53,60,60,3.4227,38.2752,11,
I Pistol,2,222,No,No,10,0,1,0,1,1,0,0,0,0,0,0,0,0,20,13.92,0,0,0,0,13.92,53,33,2.3707,26.5110,18,
I Pistol,2,223,No,No,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,16.14,0,0,0,0,16.14,50,50,3.0979,34.6431,14,
I Pistol,2,224,Yes,No,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.72,0,0,0,0,14.72,60,0,0.0000,0.0000,19,
I Pistol,2,226,No,No,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.74,0,0,0,0,10.74,58,58,5.4004,58.5473,2,
I Pistol,2,227,No,No,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.48,0,0,0,0,10.48,58,58,5.5344,60.0000,1,
I Pistol,2,228,No,No,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11.36,0,0,0,0,11.36,56,56,4.9296,53.4432,7,
I Pistol,2,229,No,No,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.38,0,0,0,0,11.38,58,58,5.0967,55.2548,5,
I Pistol,2,230,No,No,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.53,0,0,0,0,11.53,60,60,5.2038,56.4159,4,
I Pistol,2,231,No,No,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2,0,0,0,0,11.20,60,60,5.3571,58.0778,3,
I Pistol,2,232,No,No,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.46,0,0,0,0,13.46,60,60,4.4577,48.3272,8,
I Pistol,2,233,No,No,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.65,0,0,0,0,11.65,58,58,4.9785,53.9733,6,
I Pistol,2,234,No,No,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12.9,0,0,0,0,12.90,56,56,4.3411,47.0631,9,
I Pistol,2,235,No,No,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.84,0,0,0,0,14.84,58,58,3.9084,42.3721,11,
I Pistol,2,236,No,No,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13.98,0,0,0,0,13.98,54,54,3.8627,41.8766,12,
I Pistol,2,237,No,No,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13.51,0,0,0,0,13.51,56,56,4.1451,44.9382,10,
I Pistol,2,238,No,No,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.12,0,0,0,0,17.12,60,60,3.5047,37.9954,13,
I Pistol,2,239,No,No,10,0,1,0,1,0,0,0,0,0,0,0,0,0,10,15.23,0,0,0,0,15.23,53,43,2.8234,30.6093,14,
I Pistol,2,241,No,No,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11.38,0,0,0,0,11.38,54,54,4.7452,47.4995,5,
I Pistol,2,242,No,No,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.01,0,0,0,0,10.01,60,60,5.9940,60.0000,1,
I Pistol,2,243,No,No,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.29,0,0,0,0,11.29,59,59,5.2259,52.3113,2,
I Pistol,2,244,No,No,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.49,0,0,0,0,11.49,60,60,5.2219,52.2713,3,
I Pistol,2,245,No,No,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16.92,0,0,0,0,16.92,57,57,3.3688,33.7217,9,
I Pistol,2,246,No,No,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11.97,0,0,0,0,11.97,56,56,4.6784,46.8308,6,
I Pistol,2,247,No,No,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11.15,0,0,0,0,11.15,57,57,5.1121,51.1722,4,
I Pistol,2,248,No,No,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.92,0,0,0,0,12.92,59,59,4.5666,45.7117,7,
I Pistol,2,249,No,No,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14.27,0,0,0,0,14.27,57,57,3.9944,39.9840,8,
I Pistol,2,250,No,No,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19.08,0,0,0,0,19.08,59,59,3.0922,30.9530,10,
I Pistol,2,251,No,No,10,0,2,0,0,1,0,0,0,0,0,0,0,0,10,18.65,0,0,0,0,18.65,58,48,2.5737,25.7628,11,
I Pistol,2,252,No,No,8,0,2,1,1,0,0,0,0,0,0,0,0,0,10,16.85,0,0,0,0,16.85,50,40,2.3739,23.7628,12,
I Pistol,3,1,No,No,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.44,0,0,0,0,8.44,88,88,10.4265,66.9668,33,
I Pistol,3,2,No,No,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6.94,0,0,0,0,6.94,84,84,12.1037,77.7390,11,
I Pistol,3,3,No,No,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.16,0,0,0,0,7.16,88,88,12.2905,78.9387,9,
I Pistol,3,4,No,No,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.28,0,0,0,0,6.28,88,88,14.0127,90.0000,1,
I Pistol,3,5,No,No,15,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6.16,0,0,0,0,6.16,82,82,13.3117,85.4977,2,
I Pistol,3,6,No,No,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.11,0,0,0,0,7.11,90,90,12.6582,81.3004,5,
I Pistol,3,7,No,No,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6.91,0,0,0,0,6.91,86,86,12.4457,79.9356,8,
I Pistol,3,8,No,No,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7.55,0,0,0,0,7.55,84,84,11.1258,71.4582,20,
I Pistol,3,9,No,No,13,0,3,1,1,0,0,0,0,0,0,0,0,0,10,6.74,0,0,0,0,6.74,75,65,9.6439,61.9403,46,
I Pistol,3,10,No,No,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.83,0,0,0,0,6.83,88,88,12.8843,82.7526,4,
I Pistol,3,11,No,No,16,0,1,0,1,0,0,0,0,0,0,0,0,0,10,7.35,0,0,0,0,7.35,83,73,9.9320,63.7907,41,
I Pistol,3,12,No,No,15,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6.56,0,0,0,0,6.56,82,82,12.5000,80.2843,7,
I Pistol,3,13,No,No,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7.03,0,0,0,0,7.03,80,80,11.3798,73.0896,17,
I Pistol,3,14,No,No,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7.48,0,0,0,0,7.48,82,82,10.9626,70.4100,26,
I Pistol,3,15,No,No,15,0,2,1,0,0,0,0,0,0,0,0,0,0,0,7.72,0,0,0,0,7.72,82,82,10.6218,68.2211,32,
I Pistol,3,16,No,No,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7.64,0,0,0,0,7.64,84,84,10.9948,70.6168,24,
I Pistol,3,17,No,No,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7.06,0,0,0,0,7.06,84,84,11.8980,76.4178,12,
I Pistol,3,18,No,No,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6.34,0,0,0,0,6.34,74,74,11.6719,74.9656,15,
I Pistol,3,19,No,No,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,9.47,0,0,0,0,9.47,82,82,8.6589,55.6139,64,
I Pistol,3,20,No,No,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.76,0,0,0,0,7.76,88,88,11.3402,72.8352,18,
I Pistol,3,21,No,No,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.13,0,0,0,0,7.13,90,90,12.6227,81.0724,6,
I Pistol,3,22,No,No,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.18,0,0,0,0,7.18,88,88,12.2563,78.7191,10,
I Pistol,3,23,No,No,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1,0,0,0,0,8.10,90,90,11.1111,71.3638,21,
I Pistol,3,24,No,No,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.7,0,0,0,0,7.70,86,86,11.1688,71.7344,19,
I Pistol,3,25,No,No,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.51,0,0,0,0,9.51,86,86,9.0431,58.0815,56,
I Pistol,3,26,No,No,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.76,0,0,0,0,8.76,88,88,10.0457,64.5210,39,
I Pistol,3,27,No,No,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7.47,0,0,0,0,7.47,82,82,10.9772,70.5038,25,
I Pistol,3,28,No,No,14,0,3,0,1,0,0,0,0,0,0,0,0,0,10,8.59,0,0,0,0,8.59,79,69,8.0326,51.5913,75,
I Pistol,3,29,No,No,14,0,2,1,1,0,0,0,0,0,0,0,0,0,10,7.03,0,0,0,0,7.03,77,67,9.5306,61.2126,47,
I Pistol,3,30,No,No,16,0,2,0,0,0,1,0,0,0,0,0,0,0,10,8.21,0,0,0,0,8.21,86,76,9.2570,59.4554,52,
I Pistol,3,31,No,No,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7.53,0,0,0,0,7.53,82,82,10.8898,69.9424,27,
I Pistol,3,32,No,No,15,0,2,0,1,0,0,0,0,0,0,0,0,0,10,8.26,0,0,0,0,8.26,81,71,8.5956,55.2073,68,
I Pistol,3,33,No,No,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.56,0,0,0,0,7.56,88,88,11.6402,74.7620,16,
I Pistol,3,34,No,No,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.87,0,0,0,0,7.87,84,84,10.6734,68.5525,29,
I Pistol,3,35,No,No,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.58,0,0,0,0,9.58,88,88,9.1858,58.9981,53,
I Pistol,3,36,No,No,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7.76,0,0,0,0,7.76,84,84,10.8247,69.5243,28,
I Pistol,3,37,No,No,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,8.71,0,0,0,0,8.71,80,80,9.1848,58.9916,54,
I Pistol,3,38,No,No,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.33,0,0,0,0,7.33,86,86,11.7326,75.3555,14,
I Pistol,3,39,No,No,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9.76,0,0,0,0,9.76,84,84,8.6066,55.2780,67,
I Pistol,3,40,No,No,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,7.08,0,0,0,0,7.08,78,78,11.0169,70.7587,23,
I Pistol,3,41,No,No,16,0,1,0,1,0,0,0,0,0,0,0,0,0,10,9.96,0,0,0,0,9.96,83,73,7.3293,47.0742,84,
I Pistol,3,42,No,No,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6.19,0,0,0,0,6.19,80,80,12.9241,83.0082,3,
I Pistol,3,43,No,No,13,0,1,2,2,0,0,0,0,0,0,0,0,0,20,6.44,0,0,0,0,6.44,70,50,7.7640,49.8662,78,
I Pistol,3,44,No,No,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.72,0,0,0,0,8.72,86,86,9.8624,63.3437,43,
I Pistol,3,45,No,No,12,0,5,0,1,0,0,0,0,0,0,0,0,0,10,7.39,0,0,0,0,7.39,75,65,8.7957,56.4925,60,
I Pistol,3,46,No,No,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45,0,0,0,0,8.45,90,90,10.6509,68.4080,30,
I Pistol,3,47,No,No,13,0,4,1,0,0,0,0,0,0,0,0,0,0,0,8.57,0,0,0,0,8.57,78,78,9.1015,58.4566,55,
I Pistol,3,48,No,No,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,8.17,82,82,10.0367,64.4632,40,
I Pistol,3,49,No,No,17,0,0,0,1,0,0,0,0,0,0,0,0,0,10,10.63,0,0,0,0,10.63,85,75,7.0555,45.3157,86,
I Pistol,3,50,No,No,16,0,1,0,1,0,0,0,0,0,0,0,0,0,10,7.51,0,0,0,0,7.51,83,73,9.7204,62.4317,45,
I Pistol,3,51,No,No,12,0,5,1,0,0,0,0,0,0,0,0,0,0,0,8.12,0,0,0,0,8.12,76,76,9.3596,60.1143,49,
I Pistol,3,52,No,No,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.65,0,0,0,0,8.65,90,90,10.4046,66.8261,35,
I Pistol,3,53,No,No,13,0,3,0,2,0,0,0,0,0,0,0,0,0,20,6.97,0,0,0,0,6.97,74,54,7.7475,49.7602,79,
I Pistol,3,54,No,No,11,0,6,0,1,0,0,0,0,0,0,0,0,0,10,8.04,0,0,0,0,8.04,73,63,7.8358,50.3273,77,
I Pistol,3,55,No,No,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.81,0,0,0,0,8.81,86,86,9.7616,62.6963,44,
I Pistol,3,56,No,No,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,8.54,0,0,0,0,8.54,80,80,9.3677,60.1663,48,
I Pistol,3,57,No,No,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.18,0,0,0,0,12.18,90,90,7.3892,47.4589,82,
I Pistol,3,58,No,No,13,0,4,0,1,0,0,0,0,0,0,0,0,0,10,9.12,0,0,0,0,9.12,77,67,7.3465,47.1847,83,
I Pistol,3,59,No,No,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.28,0,0,0,0,8.28,86,86,10.3865,66.7098,36,
I Pistol,3,60,No,No,15,0,2,0,1,0,0,0,0,0,0,0,0,0,10,19.53,0,0,0,0,19.53,81,71,3.6354,23.3492,100,
I Pistol,3,61,No,No,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7.71,0,0,0,0,7.71,82,82,10.6355,68.3091,31,
I Pistol,3,62,No,No,17,0,0,0,1,0,0,0,0,0,0,0,0,0,10,9.07,0,0,0,0,9.07,85,75,8.2690,53.1097,73,
I Pistol,3,63,No,No,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.31,0,0,0,0,7.31,86,86,11.7647,75.5617,13,
I Pistol,3,64,No,No,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.54,0,0,0,0,8.54,88,88,10.3044,66.1825,38,
I Pistol,3,65,No,No,17,0,0,0,1,0,0,0,0,0,0,0,0,0,10,10.48,0,0,0,0,10.48,85,75,7.1565,45.9644,85,
I Pistol,3,66,No,No,15,0,1,2,0,0,0,0,0,0,0,0,0,0,0,9.1,0,0,0,0,9.10,80,80,8.7912,56.4636,61,
I Pistol,3,67,No,No,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0,0,0,0,8.50,88,88,10.3529,66.4940,37,
I Pistol,3,68,No,No,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.99,0,0,0,0,11.99,90,90,7.5063,48.2111,80,
I Pistol,3,69,No,No,9,0,5,1,3,0,0,0,0,0,0,0,0,0,30,6.92,0,0,0,0,6.92,61,31,4.4798,28.7726,96,
I Pistol,3,70,No,No,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.95,0,0,0,0,7.95,88,88,11.0692,71.0946,22,
I Pistol,3,71,No,No,9,0,7,2,0,0,0,0,0,0,0,0,0,0,0,7.98,0,0,0,0,7.98,68,68,8.5213,54.7301,69,
I Pistol,3,72,No,No,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9.46,0,0,0,0,9.46,84,84,8.8795,57.0308,59,
I Pistol,3,73,No,No,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8.49,0,0,0,0,8.49,84,84,9.8940,63.5466,42,
I Pistol,3,74,No,No,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9.66,0,0,0,0,9.66,84,84,8.6957,55.8503,62,
I Pistol,3,75,No,No,15,0,2,1,0,0,0,0,0,0,0,0,0,0,0,7.88,0,0,0,0,7.88,82,82,10.4061,66.8357,34,
I Pistol,3,76,No,No,12,0,4,0,2,0,0,0,0,0,0,0,0,0,20,10.12,0,0,0,0,10.12,72,52,5.1383,33.0020,93,
I Pistol,3,77,No,No,15,0,2,0,1,0,0,0,0,0,0,0,0,0,10,7.62,0,0,0,0,7.62,81,71,9.3176,59.8446,51,
