$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:WAC 10th Annual Gary "Doc" Welt Memorial Match 2022
$INFO Match date:06/24/2022
$INFO Club Name:Gulf Coast Lead Slingers
$INFO Club Code:CFL05
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level II
Z 3.0
A WAC 10th Annual Gary "Doc" Welt Memorial Match 2022,Gulf Coast Lead Slingers,06/24/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
I Pistol,3,109,No,No,18,0,9,3,1,0,0,1,0,0,0,0,0,0,10,25.36,0,0,0,0,25.36,132,122,4.8107,84.9308,23,
I Pistol,3,110,No,No,21,0,10,0,0,0,0,1,0,0,0,0,0,0,0,26.27,0,0,0,0,26.27,145,145,5.5196,97.4461,19,
I Pistol,3,111,No,No,19,0,11,1,0,0,0,1,0,0,0,0,0,0,0,24.95,0,0,0,0,24.95,141,141,5.6513,99.7712,17,
I Pistol,3,112,No,No,17,0,6,3,5,0,0,1,0,0,0,0,0,0,50,20.13,0,0,0,0,20.13,115,65,3.2290,57.0066,29,
I Pistol,3,113,No,No,13,0,14,4,0,0,0,1,0,0,0,0,0,0,0,24.76,0,0,0,0,24.76,129,129,5.2100,91.9803,20,
I Pistol,3,114,No,No,14,0,10,5,2,0,0,1,0,0,0,0,0,0,20,23.63,0,0,0,0,23.63,120,100,4.2319,74.7123,26,
I Pistol,3,115,No,No,19,0,8,4,0,1,0,1,0,0,0,0,0,0,10,28.73,0,0,0,0,28.73,135,125,4.3509,76.8132,25,
I Pistol,3,116,No,No,23,0,7,1,0,0,0,1,0,0,0,0,0,0,0,36.31,0,0,0,0,36.31,137,137,3.7731,66.6124,27,
I Pistol,3,117,No,No,27,0,4,0,0,0,0,1,0,0,0,0,0,0,0,53.26,0,0,0,0,53.26,151,151,2.8351,50.0525,30,
I Pistol,3,118,Yes,No,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00,10,0,0.0000,0.0000,32,
I Pistol,3,119,No,No,24,0,6,1,0,0,0,1,0,0,0,0,0,0,0,16.98,0,0,0,0,16.98,139,139,8.1861,146.0642,2,
I Pistol,3,120,No,No,20,0,9,2,0,0,0,1,0,0,0,0,0,0,0,14.85,0,0,0,0,14.85,129,129,8.6869,155.0000,1,
I Pistol,3,121,No,No,24,0,7,0,0,0,0,1,0,0,0,0,0,0,0,18.91,0,0,0,0,18.91,141,141,7.4564,133.0442,3,
I Pistol,3,122,No,No,24,0,6,1,0,0,0,1,0,0,0,0,0,0,0,18.9,0,0,0,0,18.90,139,139,7.3545,131.2260,4,
I Pistol,3,123,No,No,23,0,8,0,0,0,0,1,0,0,0,0,0,0,0,20.77,0,0,0,0,20.77,139,139,6.6923,119.4104,9,
I Pistol,3,124,No,No,25,0,4,2,0,0,0,1,0,0,0,0,0,0,0,18.95,0,0,0,0,18.95,139,139,7.3351,130.8799,5,
I Pistol,3,125,No,No,25,0,4,2,0,0,0,1,0,0,0,0,0,0,0,42.1,0,0,0,0,42.10,139,139,3.3017,58.9121,32,
I Pistol,3,126,No,No,19,0,11,1,0,0,0,1,0,0,0,0,0,0,0,19.93,0,0,0,0,19.93,129,129,6.4727,115.4921,10,
I Pistol,3,127,No,No,22,0,7,2,0,0,0,1,0,0,0,0,0,0,0,19.15,0,0,0,0,19.15,133,133,6.9452,123.9229,7,
I Pistol,3,128,No,No,17,0,11,3,0,0,0,1,0,0,0,0,0,0,0,20.12,0,0,0,0,20.12,121,121,6.0139,107.3058,14,
I Pistol,3,129,No,No,28,0,3,0,0,0,0,1,0,0,0,0,0,0,0,22.07,0,0,0,0,22.07,149,149,6.7512,120.4614,8,
I Pistol,3,130,No,No,16,0,8,4,3,0,0,1,0,0,0,0,0,0,30,15.88,0,0,0,0,15.88,108,78,4.9118,87.6410,22,
I Pistol,3,131,No,No,13,0,15,3,0,0,0,1,0,0,0,0,0,0,0,18.29,0,0,0,0,18.29,113,113,6.1782,110.2374,13,
I Pistol,3,132,No,No,15,0,12,2,2,0,0,1,0,0,0,0,0,0,20,21.06,0,0,0,0,21.06,113,93,4.4160,78.7945,25,
I Pistol,3,133,No,No,24,0,5,2,0,0,0,1,0,0,0,0,0,0,0,21.36,0,0,0,0,21.36,137,137,6.4139,114.4430,12,
I Pistol,3,134,No,No,19,0,8,3,1,1,0,1,0,0,0,0,0,0,20,21.36,0,0,0,0,21.36,122,102,4.7753,85.2055,23,
I Pistol,3,135,No,No,24,0,6,0,1,0,0,1,0,0,0,0,0,0,10,17.93,0,0,0,0,17.93,138,128,7.1389,127.3791,6,
I Pistol,3,136,No,No,21,0,8,2,0,0,0,1,0,0,0,0,0,0,0,20.27,0,0,0,0,20.27,131,131,6.4628,115.3155,11,
I Pistol,3,137,No,No,23,0,7,0,1,0,0,1,0,0,0,0,0,0,10,28.61,0,0,0,0,28.61,136,126,4.4041,78.5822,26,
I Pistol,3,138,No,No,18,0,11,2,0,0,0,1,0,0,0,0,0,0,0,24.53,0,0,0,0,24.53,125,125,5.0958,90.9242,21,
I Pistol,3,139,No,No,24,0,6,0,1,0,0,1,0,0,0,0,0,0,10,21.83,0,0,0,0,21.83,138,128,5.8635,104.6222,15,
I Pistol,3,140,No,No,19,0,9,2,1,0,0,1,0,0,0,0,0,0,10,25.54,0,0,0,0,25.54,124,114,4.4636,79.6438,24,
I Pistol,3,141,No,No,22,0,7,2,0,0,0,1,0,0,0,0,0,0,0,23.7,0,0,0,0,23.70,133,133,5.6118,100.1311,16,
I Pistol,3,142,No,No,24,0,3,4,0,0,0,1,0,0,0,0,0,0,0,23.93,0,0,0,0,23.93,133,133,5.5579,99.1694,17,
I Pistol,3,143,No,No,18,0,12,1,0,0,0,1,0,0,0,0,0,0,0,24.55,0,0,0,0,24.55,127,127,5.1731,92.3034,20,
I Pistol,3,144,No,No,20,0,10,0,1,0,0,1,0,0,0,0,0,0,10,22.34,0,0,0,0,22.34,130,120,5.3715,95.8435,19,
I Pistol,3,145,No,No,22,0,5,2,2,0,0,1,0,0,0,0,0,0,20,24.57,0,0,0,0,24.57,127,107,4.3549,77.7043,27,
I Pistol,3,146,No,No,26,0,4,1,0,0,0,1,0,0,0,0,0,0,0,26.47,0,0,0,0,26.47,143,143,5.4023,96.3930,18,
I Pistol,3,147,No,No,23,0,7,1,0,0,0,1,0,0,0,0,0,0,0,31.72,0,0,0,0,31.72,137,137,4.3190,77.0637,28,
I Pistol,3,148,No,No,25,0,2,0,4,0,2,1,0,0,0,0,0,0,60,28.27,0,0,0,0,28.27,131,71,2.5115,44.8126,34,
I Pistol,3,149,No,No,21,0,10,0,0,0,0,1,0,0,0,0,0,0,0,33.79,0,0,0,0,33.79,135,135,3.9953,71.2880,30,
I Pistol,3,150,No,No,23,0,7,1,0,0,0,1,0,0,0,0,0,0,0,31.79,0,0,0,0,31.79,137,137,4.3095,76.8942,29,
I Pistol,3,151,No,No,14,0,13,1,3,0,0,1,0,0,0,0,0,0,30,26.12,0,0,0,0,26.12,110,80,3.0628,54.6494,33,
I Pistol,3,152,No,No,15,0,12,3,1,0,0,1,0,0,0,0,0,0,10,27.71,0,0,0,0,27.71,114,104,3.7532,66.9682,31,
I Pistol,3,153,No,Yes,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5,0,0.0000,0.0000,36,
I Pistol,3,154,No,Yes,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5,0,0.0000,0.0000,35,
I Pistol,3,155,Yes,No,22,0,7,2,0,1,0,1,0,0,0,0,0,0,10,19.95,0,0,0,0,19.95,133,0,0.0000,0.0000,37,
I Pistol,3,157,No,No,24,0,6,1,0,0,0,1,0,0,0,0,0,0,0,26.02,0,0,0,0,26.02,139,139,5.3420,155.0000,1,
I Pistol,3,158,No,No,25,0,6,0,0,0,0,1,0,0,0,0,0,0,0,27.86,0,0,0,0,27.86,143,143,5.1328,148.9300,2,
I Pistol,3,159,No,No,19,0,11,0,1,0,0,1,0,0,0,0,0,0,10,26.96,0,0,0,0,26.96,128,118,4.3769,126.9973,5,
I Pistol,3,160,No,No,22,0,8,0,1,0,0,1,0,0,0,0,0,0,10,29.44,0,0,0,0,29.44,134,124,4.2120,122.2127,7,
I Pistol,3,161,No,No,26,0,5,0,0,0,0,1,0,0,0,0,0,0,0,30.34,0,0,0,0,30.34,145,145,4.7792,138.6702,3,
I Pistol,3,162,No,No,20,0,8,2,1,0,0,1,0,0,0,0,0,0,10,29.98,0,0,0,0,29.98,126,116,3.8692,112.2662,8,
I Pistol,3,163,No,No,25,0,4,1,1,0,0,1,0,0,0,0,0,0,10,27.82,0,0,0,0,27.82,138,128,4.6010,133.4996,4,
I Pistol,3,164,No,No,14,0,15,2,0,0,0,1,0,0,0,0,0,0,0,27.69,0,0,0,0,27.69,117,117,4.2254,122.6015,6,
I Pistol,3,165,No,No,19,0,10,1,1,0,0,1,0,0,0,0,0,0,10,40.96,0,0,0,0,40.96,126,116,2.8320,82.1715,9,
I Pistol,3,166,No,No,20,0,7,0,4,0,1,1,0,0,0,0,0,0,50,40.5,0,0,0,0,40.50,121,71,1.7531,50.8668,11,
I Pistol,3,167,No,No,12,0,7,7,5,0,0,1,0,0,0,0,0,0,50,29.73,0,0,0,0,29.73,88,38,1.2782,37.0874,12,
I Pistol,3,168,No,No,22,0,9,0,0,0,0,1,0,0,0,0,0,0,0,60.3,0,0,0,0,60.30,137,137,2.2720,65.9229,10,
I Pistol,3,169,No,No,24,0,6,1,0,0,0,1,0,0,0,0,0,0,0,28.13,0,0,0,0,28.13,146,146,5.1902,155.0000,1,
I Pistol,3,170,No,No,21,0,8,1,1,0,0,1,0,0,0,0,0,0,10,29.53,0,0,0,0,29.53,130,120,4.0637,121.3582,2,
I Pistol,3,171,No,No,15,0,9,6,1,0,0,1,0,0,0,0,0,0,10,27.91,0,0,0,0,27.91,123,113,4.0487,122.2743,3,
I Pistol,3,172,No,No,22,0,7,1,1,0,0,1,0,0,0,0,0,0,10,25.33,0,0,0,0,25.33,140,130,5.1323,155.0000,1,
I Pistol,3,173,No,No,19,0,11,1,0,0,0,1,0,0,0,0,0,0,0,32.33,0,0,0,0,32.33,141,141,4.3613,131.7151,2,
I Pistol,3,174,No,No,19,0,12,0,0,0,0,1,0,0,0,0,0,0,0,37.41,0,0,0,0,37.41,131,131,3.5017,105.7544,5,
I Pistol,3,175,No,No,21,0,9,1,0,0,0,1,0,0,0,0,0,0,0,36,0,0,0,0,36.00,143,143,3.9722,119.9640,4,
I Pistol,3,176,No,No,23,0,6,2,0,0,0,1,0,0,0,0,0,0,0,123.61,0,0,0,0,123.61,135,135,1.0921,32.9824,6,
I Pistol,4,1,No,No,25,0,5,0,0,0,0,6,0,0,0,0,0,0,0,14.17,0,0,0,0,14.17,140,140,9.8800,150.0000,1,
I Pistol,4,2,No,No,24,0,6,0,0,0,0,6,0,0,0,0,0,0,0,14.62,0,0,0,0,14.62,138,138,9.4391,143.3062,2,
I Pistol,4,3,No,No,24,0,5,1,0,0,0,6,0,0,0,0,0,0,0,16.94,0,0,0,0,16.94,136,136,8.0283,121.8871,4,
I Pistol,4,4,No,No,26,0,4,0,0,0,0,6,0,0,0,0,0,0,0,18.97,0,0,0,0,18.97,142,142,7.4855,113.6463,8,
I Pistol,4,5,No,No,18,0,10,2,0,0,0,6,0,0,0,0,0,0,0,14.6,0,0,0,0,14.60,122,122,8.3562,126.8654,3,
I Pistol,4,6,No,No,20,0,7,3,0,0,0,6,0,0,0,0,0,0,0,16.37,0,0,0,0,16.37,124,124,7.5748,115.0020,7,
I Pistol,4,7,No,No,23,0,7,0,0,0,0,6,0,0,0,0,0,0,0,17.13,0,0,0,0,17.13,136,136,7.9393,120.5359,5,
I Pistol,4,8,No,No,24,0,5,1,0,0,0,6,0,0,0,0,0,0,0,19.1,0,0,0,0,19.10,136,136,7.1204,108.1032,10,
I Pistol,4,9,No,No,22,0,8,0,0,0,0,6,0,0,0,0,0,0,0,20.12,0,0,0,0,20.12,134,134,6.6600,101.1134,16,
I Pistol,4,10,No,No,24,0,6,0,0,0,0,6,0,0,0,0,0,0,0,18.91,0,0,0,0,18.91,138,138,7.2977,110.7950,9,
I Pistol,4,11,No,No,19,0,8,3,0,0,0,6,0,0,0,0,0,0,0,18.29,0,0,0,0,18.29,122,122,6.6703,101.2697,15,
I Pistol,4,12,No,No,20,0,10,0,0,0,0,6,0,0,0,0,0,0,0,22.74,0,0,0,0,22.74,130,130,5.7168,86.7935,23,
I Pistol,4,13,No,No,19,0,11,0,0,0,0,6,0,0,0,0,0,0,0,18.79,0,0,0,0,18.79,128,128,6.8121,103.4226,13,
I Pistol,4,14,No,No,25,0,4,0,1,0,0,6,0,0,0,0,0,0,10,16.35,0,0,0,0,16.35,137,127,7.7676,117.9291,6,
I Pistol,4,15,No,No,21,0,9,0,0,0,0,6,0,0,0,0,0,0,0,18.86,0,0,0,0,18.86,132,132,6.9989,106.2586,12,
I Pistol,4,16,No,No,17,0,13,0,0,0,0,6,0,0,0,0,0,0,0,18.52,0,0,0,0,18.52,124,124,6.6955,101.6523,14,
I Pistol,4,17,No,No,18,0,9,3,0,0,0,6,0,0,0,0,0,0,0,20.35,0,0,0,0,20.35,120,120,5.8968,89.5263,21,
I Pistol,4,18,No,No,20,0,10,0,0,0,0,6,0,0,0,0,0,0,0,21.46,0,0,0,0,21.46,130,130,6.0578,91.9706,20,
I Pistol,4,19,No,No,20,0,7,3,0,0,0,6,0,0,0,0,0,0,0,19.11,0,0,0,0,19.11,124,124,6.4887,98.5127,17,
I Pistol,4,20,No,No,18,0,10,2,0,0,0,6,0,0,0,0,0,0,0,17.17,0,0,0,0,17.17,122,122,7.1054,107.8755,11,
I Pistol,4,21,No,No,22,0,4,3,1,1,0,6,0,0,0,0,0,0,20,20.13,0,0,0,0,20.13,125,105,5.2161,79.1918,29,
I Pistol,4,22,No,No,18,0,8,4,0,0,0,6,0,0,0,0,0,0,0,22.05,0,0,0,0,22.05,118,118,5.3515,81.2475,26,
I Pistol,4,23,No,No,16,0,10,3,1,0,0,6,0,0,0,0,0,0,10,20.89,0,0,0,0,20.89,113,103,4.9306,74.8573,33,
I Pistol,4,24,No,No,16,0,9,3,2,0,0,6,0,0,0,0,0,0,20,18.51,0,0,0,0,18.51,110,90,4.8622,73.8188,37,
I Pistol,4,25,No,No,20,0,8,2,0,0,0,6,0,0,0,0,0,0,0,21.53,0,0,0,0,21.53,126,126,5.8523,88.8507,22,
I Pistol,4,26,No,No,23,0,6,1,0,0,0,6,0,0,0,0,0,0,0,29.98,0,0,0,0,29.98,134,134,4.4696,67.8583,41,
I Pistol,4,27,No,No,20,0,9,0,1,0,0,6,0,0,0,0,0,0,10,18.65,0,0,0,0,18.65,127,117,6.2735,95.2454,19,
I Pistol,4,28,No,No,16,0,10,2,2,1,0,6,0,0,0,0,0,0,30,25.42,0,0,0,0,25.42,112,82,3.2258,48.9747,50,
I Pistol,4,29,No,No,20,0,8,2,0,0,0,6,0,0,0,0,0,0,0,19.57,0,0,0,0,19.57,126,126,6.4384,97.7490,18,
I Pistol,4,30,No,No,19,0,11,0,0,0,0,6,0,0,0,0,0,0,0,24.1,0,0,0,0,24.10,128,128,5.3112,80.6356,28,
I Pistol,4,31,No,No,26,0,3,0,1,0,0,6,0,0,0,0,0,0,10,24.14,0,0,0,0,24.14,139,129,5.3438,81.1306,27,
I Pistol,4,32,No,No,23,0,7,0,0,0,0,6,0,0,0,0,0,0,0,25.29,0,0,0,0,25.29,136,136,5.3776,81.6437,25,
I Pistol,4,33,No,No,24,0,6,0,0,0,0,6,0,0,0,0,0,0,0,29.87,0,0,0,0,29.87,138,138,4.6200,70.1417,38,
I Pistol,4,34,No,No,19,0,7,2,2,0,0,6,0,0,0,0,0,0,20,21.83,0,0,0,0,21.83,118,98,4.4892,68.1559,40,
I Pistol,4,35,No,No,17,0,8,5,0,0,0,6,0,0,0,0,0,0,0,23.38,0,0,0,0,23.38,114,114,4.8760,74.0283,36,
I Pistol,4,36,No,No,22,0,7,0,1,0,0,6,0,0,0,0,0,0,10,23.57,0,0,0,0,23.57,131,121,5.1336,77.9393,31,
I Pistol,4,37,No,No,22,0,6,0,2,0,0,6,0,0,0,0,0,0,20,23.89,0,0,0,0,23.89,128,108,4.5207,68.6341,39,
I Pistol,4,38,No,No,27,0,1,2,0,1,0,6,0,0,0,0,0,0,10,25.36,0,0,0,0,25.36,140,130,5.1262,77.8269,32,
I Pistol,4,39,No,No,22,0,8,0,0,0,0,6,0,0,0,0,0,0,0,26.09,0,0,0,0,26.09,134,134,5.1361,77.9772,30,
I Pistol,4,40,No,No,26,0,4,0,0,0,0,6,0,0,0,0,0,0,0,28.87,0,0,0,0,28.87,142,142,4.9186,74.6751,35,
I Pistol,4,41,No,No,21,0,7,1,1,1,0,6,0,0,0,0,0,0,20,26.41,0,0,0,0,26.41,127,107,4.0515,61.5106,44,
I Pistol,4,42,No,No,23,0,7,0,0,0,0,6,0,0,0,0,0,0,0,27.63,0,0,0,0,27.63,136,136,4.9222,74.7298,34,
I Pistol,4,43,No,No,16,0,13,1,0,0,0,6,0,0,0,0,0,0,0,22.05,0,0,0,0,22.05,120,120,5.4422,82.6245,24,
I Pistol,4,44,No,No,16,0,12,0,2,0,0,6,0,0,0,0,0,0,20,27.83,0,0,0,0,27.83,116,96,3.4495,52.3710,48,
I Pistol,4,45,No,No,25,0,5,0,0,0,0,6,0,0,0,0,0,0,0,45.44,0,0,0,0,45.44,140,140,3.0810,46.7763,53,
I Pistol,4,46,No,No,21,0,7,1,1,0,0,6,0,0,0,0,0,0,10,27.2,0,0,0,0,27.20,127,117,4.3015,65.3062,42,
I Pistol,4,47,No,No,18,0,8,4,0,1,0,6,0,0,0,0,0,0,10,29.12,0,0,0,0,29.12,118,108,3.7088,56.3077,45,
I Pistol,4,48,No,No,20,0,7,1,2,1,0,6,0,0,0,0,0,0,30,26.93,0,0,0,0,26.93,122,92,3.4163,51.8669,49,
I Pistol,4,49,No,No,20,0,10,0,0,0,0,6,0,0,0,0,0,0,0,31.02,0,0,0,0,31.02,130,130,4.1908,63.6255,43,
I Pistol,4,50,No,No,17,0,6,6,1,1,0,6,0,0,0,0,0,0,20,28.4,0,0,0,0,28.40,109,89,3.1338,47.5779,52,
I Pistol,4,51,No,No,13,0,10,4,3,2,0,6,0,0,0,0,0,0,50,29.62,0,0,0,0,29.62,99,49,1.6543,25.1159,58,
I Pistol,4,52,No,No,19,0,10,1,0,0,0,6,0,0,0,0,0,0,0,63.06,0,0,0,0,63.06,126,126,1.9981,30.3355,57,
I Pistol,4,53,No,No,19,0,8,1,2,0,0,6,0,0,0,0,0,0,20,32.58,0,0,0,0,32.58,120,100,3.0694,46.6002,54,
I Pistol,4,54,No,No,15,0,9,4,2,0,0,6,0,0,0,0,0,0,20,28.22,0,0,0,0,28.22,106,86,3.0475,46.2677,55,
I Pistol,4,55,No,No,15,0,13,2,0,0,0,6,0,0,0,0,0,0,0,36.08,0,0,0,0,36.08,116,116,3.2151,48.8122,51,
I Pistol,4,56,No,No,25,0,5,0,0,0,0,6,0,0,0,0,0,0,0,39.91,0,0,0,0,39.91,140,140,3.5079,53.2576,47,
I Pistol,4,57,No,No,15,0,9,2,4,2,0,6,0,0,0,0,0,0,60,34.65,0,0,0,0,34.65,104,44,1.2698,19.2783,60,
I Pistol,4,58,No,No,15,0,11,3,1,0,0,6,0,0,0,0,0,0,10,33.23,0,0,0,0,33.23,111,101,3.0394,46.1447,56,
I Pistol,4,59,No,No,16,0,5,2,7,0,0,6,0,0,0,0,0,0,70,23.89,0,0,0,0,23.89,97,27,1.1302,17.1589,61,
I Pistol,4,60,No,No,11,0,3,4,12,1,0,6,0,0,0,0,0,0,130,27.47,0,0,0,0,27.47,68,0,0.0000,0.0000,62,
I Pistol,4,61,No,No,19,0,7,2,2,2,0,6,0,0,0,0,0,0,40,51.74,0,0,0,0,51.74,118,78,1.5075,22.8871,59,
I Pistol,4,62,No,No,21,0,2,4,3,0,0,6,0,0,0,0,0,0,30,23.82,0,0,0,0,23.82,115,85,3.5684,54.1761,46,
I Pistol,4,63,Yes,No,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00,30,0,0.0000,0.0000,63,
I Pistol,4,64,No,No,23,0,5,2,0,1,0,6,0,0,0,0,0,0,10,23.34,0,0,0,0,23.34,139,129,5.5270,128.5030,4,
I Pistol,4,65,No,No,28,0,2,0,0,0,0,6,0,0,0,0,0,0,0,22.63,0,0,0,0,22.63,146,146,6.4516,150.0000,1,
I Pistol,4,66,No,No,21,0,6,0,3,1,0,6,0,0,0,0,0,0,40,27.84,0,0,0,0,27.84,129,89,3.1968,74.3257,15,
I Pistol,4,67,No,No,21,0,7,2,0,0,0,6,0,0,0,0,0,0,0,24.5,0,0,0,0,24.50,137,137,5.5918,130.0096,3,
I Pistol,4,68,No,No,23,0,7,0,0,0,0,6,0,0,0,0,0,0,0,23.94,0,0,0,0,23.94,143,143,5.9733,138.8795,2,
I Pistol,4,69,No,No,19,0,10,1,0,1,0,6,0,0,0,0,0,0,10,25.77,0,0,0,0,25.77,137,127,4.9282,114.5809,5,
I Pistol,4,70,No,No,21,0,3,3,3,0,0,5,1,0,0,0,0,0,30,23.62,0,0,0,0,23.62,123,93,3.9373,91.5424,9,
I Pistol,4,71,No,No,18,0,9,1,2,0,0,6,0,0,0,0,0,0,20,23.79,0,0,0,0,23.79,128,108,4.5397,105.5482,7,
I Pistol,4,72,No,No,22,0,5,2,1,1,0,6,0,0,0,0,0,0,20,23.92,0,0,0,0,23.92,134,114,4.7659,110.8074,6,
I Pistol,4,73,No,No,21,0,5,3,1,0,0,6,0,0,0,0,0,0,10,27.44,0,0,0,0,27.44,131,121,4.4096,102.5234,8,
I Pistol,4,74,No,No,18,0,10,1,1,1,0,6,0,0,0,0,0,0,20,29.63,0,0,0,0,29.63,132,112,3.7800,87.8852,10,
I Pistol,4,75,No,No,16,0,13,0,1,1,0,6,0,0,0,0,0,0,20,29.9,0,0,0,0,29.90,132,112,3.7458,87.0900,11,
I Pistol,4,76,No,No,20,0,4,5,1,0,0,6,0,0,0,0,0,0,10,33.01,0,0,0,0,33.01,126,116,3.5141,81.7030,14,
I Pistol,4,77,No,No,22,0,6,2,0,0,0,6,0,0,0,0,0,0,0,43.65,0,0,0,0,43.65,138,138,3.1615,73.5050,16,
I Pistol,4,78,No,No,14,0,13,1,2,0,0,6,0,0,0,0,0,0,20,28.26,0,0,0,0,28.26,124,104,3.6801,85.5625,12,
I Pistol,4,79,No,No,17,0,9,2,2,0,0,6,0,0,0,0,0,0,20,28.72,0,0,0,0,28.72,125,105,3.6560,85.0022,13,
I Pistol,4,80,No,No,22,0,8,0,0,1,0,6,0,0,0,0,0,0,10,49.45,0,0,0,0,49.45,134,124,2.5076,58.3018,17,
I Pistol,4,81,No,No,17,0,10,1,2,0,0,6,0,0,0,0,0,0,20,51.29,0,0,0,0,51.29,116,96,1.8717,43.5171,20,
I Pistol,4,82,No,No,14,0,13,2,1,0,1,6,0,0,0,0,0,0,20,42.49,0,0,0,0,42.49,111,91,2.1417,49.7946,19,
I Pistol,4,83,No,No,26,0,4,0,0,2,0,6,0,0,0,0,0,0,20,52.38,0,0,0,0,52.38,142,122,2.3291,54.1517,18,
I Pistol,4,84,No,No,10,0,8,5,7,0,0,5,1,0,0,0,0,0,70,72.18,0,0,0,0,72.18,79,9,0.1247,2.8993,23,
I Pistol,4,85,No,No,26,0,4,0,0,0,0,6,0,0,0,0,0,0,0,93.08,0,0,0,0,93.08,142,142,1.5256,35.4703,21,
I Pistol,4,86,No,No,14,0,11,2,3,3,0,6,0,0,0,0,0,0,60,72.5,0,0,0,0,72.50,105,45,0.6207,14.4313,22,
I Pistol,4,87,No,No,20,0,10,0,0,0,0,6,0,0,0,0,0,0,0,13.78,0,0,0,0,13.78,140,140,10.1597,150.0000,1,
I Pistol,4,88,No,No,23,0,6,1,0,0,0,6,0,0,0,0,0,0,0,14.27,0,0,0,0,14.27,141,141,9.8809,145.8837,2,
I Pistol,4,89,No,No,21,0,7,2,0,0,0,6,0,0,0,0,0,0,0,14.08,0,0,0,0,14.08,137,137,9.7301,143.6573,3,
I Pistol,4,90,No,No,21,0,8,1,0,0,0,6,0,0,0,0,0,0,0,16.47,0,0,0,0,16.47,139,139,8.4396,124.6041,6,
I Pistol,4,91,No,No,23,0,5,2,0,0,0,6,0,0,0,0,0,0,0,17.4,0,0,0,0,17.40,139,139,7.9885,117.9439,9,
I Pistol,4,92,No,No,20,0,10,0,0,0,0,6,0,0,0,0,0,0,0,15.86,0,0,0,0,15.86,140,140,8.8272,130.3267,4,
I Pistol,4,93,No,No,22,0,7,1,0,0,0,6,0,0,0,0,0,0,0,16.15,0,0,0,0,16.15,140,140,8.6687,127.9866,5,
I Pistol,4,94,No,No,25,0,5,0,0,0,0,6,0,0,0,0,0,0,0,17.38,0,0,0,0,17.38,145,145,8.3429,123.1764,7,
I Pistol,4,95,No,No,20,0,7,3,0,0,0,6,0,0,0,0,0,0,0,16.38,0,0,0,0,16.38,134,134,8.1807,120.7816,8,
I Pistol,4,96,No,No,20,0,6,2,2,0,0,6,0,0,0,0,0,0,20,17.62,0,0,0,0,17.62,128,108,6.1294,90.4958,17,
I Pistol,4,97,No,No,21,0,9,0,0,0,0,6,0,0,0,0,0,0,0,20.82,0,0,0,0,20.82,141,141,6.7723,99.9877,12,
I Pistol,4,98,No,No,20,0,6,4,0,1,0,6,0,0,0,0,0,0,10,20.83,0,0,0,0,20.83,132,122,5.8569,86.4725,18,
I Pistol,4,99,No,No,15,0,8,5,2,0,0,6,0,0,0,0,0,0,20,14.93,0,0,0,0,14.93,117,97,6.4970,95.9231,14,
I Pistol,4,100,No,No,19,0,8,3,0,0,0,6,0,0,0,0,0,0,0,18.59,0,0,0,0,18.59,133,133,7.1544,105.6291,11,
I Pistol,4,101,No,No,17,0,11,2,0,0,0,6,0,0,0,0,0,0,0,17.06,0,0,0,0,17.06,133,133,7.7960,115.1018,10,
I Pistol,4,102,No,No,22,0,7,0,1,0,0,6,0,0,0,0,0,0,10,20.61,0,0,0,0,20.61,138,128,6.2106,91.6946,16,
I Pistol,4,103,No,No,23,0,4,2,1,0,0,6,0,0,0,0,0,0,10,18.54,0,0,0,0,18.54,135,125,6.7422,99.5433,13,
I Pistol,4,104,No,No,17,0,10,1,2,0,0,6,0,0,0,0,0,0,20,29.09,0,0,0,0,29.09,127,107,3.6782,54.3057,27,
I Pistol,4,105,No,No,18,0,12,0,0,0,0,6,0,0,0,0,0,0,0,23.67,0,0,0,0,23.67,138,138,5.8302,86.0783,19,
I Pistol,4,106,No,No,23,0,7,0,0,0,0,6,0,0,0,0,0,0,0,22.86,0,0,0,0,22.86,143,143,6.2555,92.3575,15,
I Pistol,4,107,No,No,18,0,7,3,2,1,0,6,0,0,0,0,0,0,30,26.03,0,0,0,0,26.03,124,94,3.6112,53.3165,28,
