$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:2022 AZ State USPSA Championship presented by Ruger Firearms
$INFO Match date:09/16/2022
$INFO Club Name:Prescott Practical Shooters
$INFO Club Code:AZ19
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level II
Z 3.0
A 2022 AZ State USPSA Championship presented by Ruger Firearms,Prescott Practical Shooters,09/16/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
E 134,A140011,Max,Pain,No,No,No,No,M,PCC,917.1293,8,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,Yes,No
E 135,A129253,Matt,Pinheiro,No,No,No,No,U,PCC,882.1207,9,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 136,L2757,Rick,Punu,No,No,No,No,GM,PCC,865.7358,10,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 137,TY43564,Brian,Williamson,No,No,No,No,GM,PCC,854.1494,11,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 138,L465,Tom,Kettells,No,No,No,No,M,PCC,841.8500,12,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 139,A96388,Christopher,Johnson,No,No,No,No,M,PCC,827.2948,13,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 140,A143167,Westley,Aston,No,No,No,No,U,PCC,824.3885,14,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,Yes
E 141,A123752,Brandon,Hegreness,No,No,No,No,B,PCC,811.1709,15,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 142,A2581,Ross,Deane,No,No,No,No,M,PCC,802.3403,16,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 143,A131111,Jhordan,Borla,No,No,No,No,B,PCC,780.8389,17,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 144,A140118,Ric,Bisnar,No,No,No,No,D,PCC,754.6830,18,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 145,L4455,Kevin,Lamb,No,No,No,No,GM,PCC,754.3990,19,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 146,TY6671,Michael,Chambers,No,No,No,No,M,PCC,752.9886,20,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 147,A138390,Steven,Madrid,No,No,No,No,C,PCC,749.4724,21,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 148,TY95703,George,Love,No,No,No,No,B,PCC,720.7546,22,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 149,FY107633,Mark,Manueli,No,No,No,No,A,PCC,716.8350,23,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 150,TY120819,Dan,Fletcher,No,No,No,No,GM,PCC,713.8560,24,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 151,TY107100,Jaden,Helquist,No,No,No,No,B,PCC,710.4138,25,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 152,TY134186,Jim,Norgaard,No,No,No,No,U,PCC,655.1251,26,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 153,A141984,Reed,Hubbell,No,No,No,No,U,PCC,619.7057,27,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 154,TY114395,John,Mckean,No,No,No,No,B,PCC,590.0907,28,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 155,TY143104,Justin,Lavender,No,No,No,No,U,PCC,577.6528,29,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 156,TY92336,Donna,Norgaard,No,No,No,No,C,PCC,571.0917,30,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 157,A142128,Damon,Mort,No,No,No,No,U,PCC,526.6110,31,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 158,TY93043,Bill,Greenland,No,No,No,No,B,PCC,465.6468,32,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 159,L3243,Pete,Connal,No,No,No,No,C,PCC,459.1266,33,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 160,A144064,Katie,Mayer,No,No,No,No,U,PCC,398.5691,34,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 161,A142074,Jacob,Giles,No,No,No,No,U,PCC,349.3809,35,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 162,L3660,Burton,Smith,No,No,No,No,C,PCC,310.7046,36,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 163,A101574,Nathan,Meder,No,No,No,No,A,Production,1090.6399,1,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 164,A21582,John,Murray,No,No,No,No,M,Production,1027.4827,2,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,Yes,No
E 165,A57645,Brian,Bakke,No,No,No,No,A,Production,1010.2553,3,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 166,L5285,Dan,Tyler,No,No,No,No,A,Production,1005.0058,4,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 167,FY79009,Doug,Richards,No,No,No,No,B,Production,854.4336,5,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,Yes
E 168,A42716,Jason,Maples,No,No,No,No,A,Production,817.4143,6,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,Yes,No
E 169,TY83624,Byron,Ayle,No,No,No,No,B,Production,793.0851,7,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 170,A127118,Bill,Rhiley,No,No,No,No,C,Production,749.6114,8,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 171,TY91292,Don,Warner,No,No,No,No,C,Production,663.0438,9,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 172,TY81201,Trent,Russell,No,No,No,No,C,Production,648.4200,10,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 173,FY61488,Robert,Gerena,No,No,No,No,B,Production,635.1507,11,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 174,A134261,Chris,Webb,No,No,No,No,C,Production,613.0679,12,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 175,A141736,John,Mcmahon,No,No,No,No,C,Production,536.8667,13,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 176,TY24273,Gregory,Dust,No,No,No,No,D,Production,277.3849,14,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,Yes,Yes
E 177,A143980,Matthew,Woods,Yes,No,No,No,U,Production,,15,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 178,TY96571,Bruce,Kilgore,No,No,No,No,C,Revolver,1094.6456,1,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 179,B73,John,Catterall,No,No,No,No,C,Revolver,902.6001,2,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 180,A61313,Brett,Berg,No,No,No,No,M,Single Stack,1086.9259,1,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 181,TY75739,Paul,Kusper,No,No,No,No,M,Single Stack,1083.2837,2,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,Yes,No
E 182,L2216,Brent,Callen,No,No,No,No,B,Single Stack,771.3713,3,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 183,A124486,Robert,Goodman,No,No,No,No,U,Single Stack,506.5276,4,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 184,TY83163,Kurt,Van horn,No,No,No,No,C,Single Stack,500.8432,5,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 185,TY116917,The dan,Farr,No,No,No,No,D,Single Stack,452.0428,6,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 186,A133878,Timothy,Klafka,No,No,No,No,C,Single Stack,423.2515,7,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 187,A128700,Allen,Tucker,No,No,No,No,C,Single Stack,217.1297,8,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 188,TY104450,Joleen,Turner,Yes,No,No,No,C,Single Stack,,9,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,,No,No
F Number,Guntype,Minimum Rounds,Maximum Points,Classifier,Classifier_No,Stage_name,ScoringType,TimesRun
G 1,Pistol,30,150,No,,Stage 1 - Pedal Meet Metal,Comstock,1
G 2,Pistol,12,60,No,,Stage 2 - Far Time,Comstock,1
G 3,Pistol,30,150,No,,Stage 3 - Shiny,Comstock,1
G 4,Pistol,32,160,No,,Stage 4 - Slice,Comstock,1
G 5,Pistol,32,160,No,,Stage 5 - Resolve,Comstock,1
G 6,Pistol,31,155,No,,Stage 6 - Trilogy,Comstock,1
G 7,Pistol,29,145,No,,Stage 7 - Dan’s Plan,Comstock,1
G 8,Pistol,29,145,No,,Stage 8 - Spectre,Comstock,1
G 9,Pistol,0,0,No,,9: Chrono,Chrono,0
H Gun,Stage,Comp,DQ,DNF,A,B,C,D,Miss,No Shoot,Procedural,Double Poppers,Double Popper Miss,Late Shot,Extra Shot,Extra Hit,No Penalty Miss,Additional Penalty,Total Penalty,T1,T2,T3,T4,T5,Time,Raw Points,Total Points,Hit Factor,Stage Points,Stage Place,Stage Power Factor
I Pistol,1,1,No,Yes,23,0,6,1,0,0,0,6,0,0,0,0,0,0,0,17.48,0,0,0,0,17.48,134,134,7.6659,123.2936,10,
I Pistol,1,2,No,Yes,27,0,3,0,0,0,0,6,0,0,0,0,0,0,0,15.44,0,0,0,0,15.44,144,144,9.3264,150.0000,1,
I Pistol,1,3,No,Yes,26,0,4,0,0,0,0,6,0,0,0,0,0,0,0,16.32,0,0,0,0,16.32,142,142,8.7010,139.9415,3,
I Pistol,1,4,No,Yes,25,0,5,0,0,0,0,6,0,0,0,0,0,0,0,17.05,0,0,0,0,17.05,140,140,8.2111,132.0622,4,
I Pistol,1,5,No,Yes,28,0,2,0,0,0,0,6,0,0,0,0,0,0,0,18.47,0,0,0,0,18.47,146,146,7.9047,127.1343,7,
I Pistol,1,6,No,Yes,21,0,8,1,0,0,0,6,0,0,0,0,0,0,0,16.94,0,0,0,0,16.94,130,130,7.6741,123.4254,9,
I Pistol,1,7,No,Yes,23,0,6,1,0,0,0,6,0,0,0,0,0,0,0,16.85,0,0,0,0,16.85,134,134,7.9525,127.9030,6,
I Pistol,1,8,No,Yes,25,0,5,0,0,0,0,6,0,0,0,0,0,0,0,15.66,0,0,0,0,15.66,140,140,8.9400,143.7854,2,
I Pistol,1,9,No,Yes,21,0,8,1,0,0,0,6,0,0,0,0,0,0,0,18.88,0,0,0,0,18.88,130,130,6.8856,110.7437,18,
I Pistol,1,10,No,Yes,16,0,11,2,1,0,0,6,0,0,0,0,0,0,10,16,0,0,0,0,16.00,115,105,6.5625,105.5472,23,
I Pistol,1,11,No,Yes,21,0,9,0,0,0,0,6,0,0,0,0,0,0,0,18.77,0,0,0,0,18.77,132,132,7.0325,113.1063,17,
I Pistol,1,12,No,Yes,24,0,6,0,0,0,0,6,0,0,0,0,0,0,0,18.25,0,0,0,0,18.25,138,138,7.5616,121.6161,12,
I Pistol,1,13,No,Yes,23,0,5,2,0,0,0,6,0,0,0,0,0,0,0,16.17,0,0,0,0,16.17,132,132,8.1633,131.2934,5,
I Pistol,1,14,No,Yes,20,0,10,0,0,0,0,6,0,0,0,0,0,0,0,19.85,0,0,0,0,19.85,130,130,6.5491,105.3316,24,
I Pistol,1,15,No,Yes,24,0,4,1,1,0,0,6,0,0,0,0,0,0,10,17.37,0,0,0,0,17.37,133,123,7.0812,113.8896,16,
I Pistol,1,16,No,Yes,25,0,4,1,0,0,0,6,0,0,0,0,0,0,0,17.79,0,0,0,0,17.79,138,138,7.7572,124.7620,8,
I Pistol,1,17,No,Yes,18,0,11,1,0,0,0,6,0,0,0,0,0,0,0,16.49,0,0,0,0,16.49,124,124,7.5197,120.9422,13,
I Pistol,1,18,No,Yes,16,0,7,5,2,0,0,6,0,0,0,0,0,0,20,15.56,0,0,0,0,15.56,106,86,5.5270,88.8928,44,
I Pistol,1,19,No,Yes,21,0,9,0,0,0,0,6,0,0,0,0,0,0,0,20.23,0,0,0,0,20.23,132,132,6.5250,104.9440,27,
I Pistol,1,20,No,Yes,11,0,15,3,1,0,0,6,0,0,0,0,0,0,10,16.3,0,0,0,0,16.30,103,93,5.7055,91.7637,41,
I Pistol,1,21,No,Yes,26,0,4,0,0,0,0,6,0,0,0,0,0,0,0,18.74,0,0,0,0,18.74,142,142,7.5774,121.8702,11,
I Pistol,1,22,No,Yes,23,0,7,0,0,0,0,6,0,0,0,0,0,0,0,19.95,0,0,0,0,19.95,136,136,6.8170,109.6404,19,
I Pistol,1,23,No,Yes,22,0,7,1,0,0,0,6,0,0,0,0,0,0,0,18.24,0,0,0,0,18.24,132,132,7.2368,116.3922,15,
I Pistol,1,24,No,Yes,19,0,10,1,0,0,0,6,0,0,0,0,0,0,0,18.99,0,0,0,0,18.99,126,126,6.6351,106.7148,21,
I Pistol,1,25,No,Yes,22,0,7,1,0,0,0,6,0,0,0,0,0,0,0,20.22,0,0,0,0,20.22,132,132,6.5282,104.9955,26,
I Pistol,1,26,No,Yes,28,0,2,0,0,0,0,6,0,0,0,0,0,0,0,24.42,0,0,0,0,24.42,146,146,5.9787,96.1577,39,
I Pistol,1,27,No,Yes,22,0,6,2,0,0,0,6,0,0,0,0,0,0,0,20.41,0,0,0,0,20.41,130,130,6.3694,102.4415,31,
I Pistol,1,28,No,Yes,20,0,8,1,1,0,0,6,0,0,0,0,0,0,10,18.79,0,0,0,0,18.79,125,115,6.1203,98.4351,35,
I Pistol,1,29,No,Yes,20,0,9,1,0,0,0,6,0,0,0,0,0,0,0,20.58,0,0,0,0,20.58,128,128,6.2196,100.0322,33,
I Pistol,1,30,No,Yes,25,0,4,1,0,0,0,6,0,0,0,0,0,0,0,20.8,0,0,0,0,20.80,138,138,6.6346,106.7068,22,
I Pistol,1,31,No,Yes,23,0,7,0,0,0,0,6,0,0,0,0,0,0,0,22.56,0,0,0,0,22.56,136,136,6.0284,96.9570,38,
I Pistol,1,32,No,Yes,22,0,7,1,0,0,0,6,0,0,0,0,0,0,0,21.78,0,0,0,0,21.78,132,132,6.0606,97.4749,36,
I Pistol,1,33,No,Yes,16,0,13,1,0,0,0,6,0,0,0,0,0,0,0,18.34,0,0,0,0,18.34,120,120,6.5431,105.2351,25,
I Pistol,1,34,No,Yes,21,0,9,0,0,0,0,6,0,0,0,0,0,0,0,20.98,0,0,0,0,20.98,132,132,6.2917,101.1918,32,
I Pistol,1,35,No,Yes,25,0,4,1,0,0,0,6,0,0,0,0,0,0,0,21.62,0,0,0,0,21.62,138,138,6.3830,102.6602,29,
I Pistol,1,36,No,Yes,16,0,14,0,0,0,0,6,0,0,0,0,0,0,0,19.15,0,0,0,0,19.15,122,122,6.3708,102.4640,30,
I Pistol,1,37,No,Yes,21,0,9,0,0,0,0,6,0,0,0,0,0,0,0,17.94,0,0,0,0,17.94,132,132,7.3579,118.3399,14,
I Pistol,1,38,No,Yes,18,0,7,5,0,0,0,6,0,0,0,0,0,0,0,27.08,0,0,0,0,27.08,116,116,4.2836,68.8948,54,
I Pistol,1,39,No,Yes,21,0,8,0,1,0,0,6,0,0,0,0,0,0,10,29.6,0,0,0,0,29.60,129,119,4.0203,64.6600,57,
I Pistol,1,40,No,Yes,24,0,6,0,0,0,0,6,0,0,0,0,0,0,0,26.87,0,0,0,0,26.87,138,138,5.1358,82.6010,46,
I Pistol,1,41,No,Yes,18,0,12,0,0,0,0,6,0,0,0,0,0,0,0,18.75,0,0,0,0,18.75,126,126,6.7200,108.0803,20,
I Pistol,1,42,No,Yes,26,0,3,1,0,0,0,6,0,0,0,0,0,0,0,24.92,0,0,0,0,24.92,140,140,5.6180,90.3564,42,
I Pistol,1,43,No,Yes,22,0,7,1,0,0,0,6,0,0,0,0,0,0,0,21.82,0,0,0,0,21.82,132,132,6.0495,97.2964,37,
I Pistol,1,44,No,Yes,21,0,7,1,1,0,0,6,0,0,0,0,0,0,10,23.25,0,0,0,0,23.25,127,117,5.0323,80.9364,47,
I Pistol,1,45,No,Yes,18,0,10,2,0,0,0,6,0,0,0,0,0,0,0,19.84,0,0,0,0,19.84,122,122,6.1492,98.8999,34,
I Pistol,1,46,No,Yes,21,0,8,0,1,0,0,6,0,0,0,0,0,0,10,24.17,0,0,0,0,24.17,129,119,4.9235,79.1865,50,
I Pistol,1,47,No,Yes,22,0,8,0,0,0,0,6,0,0,0,0,0,0,0,27.22,0,0,0,0,27.22,134,134,4.9229,79.1769,51,
I Pistol,1,48,No,Yes,17,0,12,0,1,0,0,6,0,0,0,0,0,0,10,20.02,0,0,0,0,20.02,121,111,5.5445,89.1743,43,
I Pistol,1,49,No,Yes,17,0,12,1,0,0,0,6,0,0,0,0,0,0,0,23.02,0,0,0,0,23.02,122,122,5.2997,85.2371,45,
I Pistol,1,50,No,Yes,22,0,8,0,0,0,0,6,0,0,0,0,0,0,0,22.75,0,0,0,0,22.75,134,134,5.8901,94.7327,40,
I Pistol,1,51,No,Yes,19,0,10,1,0,0,0,6,0,0,0,0,0,0,0,25.23,0,0,0,0,25.23,126,126,4.9941,80.3220,48,
I Pistol,1,52,No,Yes,21,0,7,1,1,0,0,6,0,0,0,0,0,0,10,31.03,0,0,0,0,31.03,127,117,3.7705,60.6424,59,
I Pistol,1,53,No,Yes,21,0,6,1,2,0,0,6,0,0,0,0,0,0,20,27.13,0,0,0,0,27.13,124,104,3.8334,61.6540,58,
I Pistol,1,54,No,Yes,20,0,10,0,0,0,0,6,0,0,0,0,0,0,0,20.09,0,0,0,0,20.09,130,130,6.4709,104.0739,28,
I Pistol,1,55,No,Yes,21,0,7,1,1,0,0,6,0,0,0,0,0,0,10,23.57,0,0,0,0,23.57,127,117,4.9639,79.8363,49,
I Pistol,1,56,No,Yes,13,0,4,0,13,0,8,5,1,0,0,0,0,0,210,60.21,0,0,0,0,60.21,77,0,0.0000,0.0000,64,
I Pistol,1,57,No,Yes,18,0,11,0,1,0,0,5,1,0,0,0,0,0,10,25.3,0,0,0,0,25.30,123,113,4.4664,71.8348,53,
I Pistol,1,58,No,Yes,20,0,6,3,1,0,0,6,0,0,0,0,0,0,10,26.74,0,0,0,0,26.74,121,111,4.1511,66.7637,55,
I Pistol,1,59,No,Yes,23,0,4,2,1,0,0,6,0,0,0,0,0,0,10,60.15,0,0,0,0,60.15,129,119,1.9784,31.8194,62,
I Pistol,1,60,No,Yes,22,0,8,0,0,0,0,6,0,0,0,0,0,0,0,29.39,0,0,0,0,29.39,134,134,4.5594,73.3305,52,
I Pistol,1,61,No,Yes,17,0,12,1,0,0,0,6,0,0,0,0,0,0,0,30.02,0,0,0,0,30.02,122,122,4.0640,65.3628,56,
I Pistol,1,62,No,Yes,23,0,4,1,2,0,0,6,0,0,0,0,0,0,20,48.08,0,0,0,0,48.08,128,108,2.2463,36.1281,61,
I Pistol,1,63,No,Yes,14,0,16,0,0,0,0,6,0,0,0,0,0,0,0,36.55,0,0,0,0,36.55,118,118,3.2285,51.9252,60,
I Pistol,1,64,No,Yes,29,0,1,0,0,0,0,6,0,0,0,0,0,0,0,95.37,0,0,0,0,95.37,148,148,1.5519,24.9598,63,
I Pistol,1,65,Yes,Yes,29,0,1,0,0,0,0,6,0,0,0,0,0,0,0,95.37,0,0,0,0,0.00,0,0,0.0000,0.0000,65,
I Pistol,1,66,Yes,Yes,21,0,8,1,0,0,0,6,0,0,0,0,0,0,0,17.99,0,0,0,0,17.99,130,0,0.0000,0.0000,66,
I Pistol,1,67,Yes,Yes,21,0,8,1,0,0,0,6,0,0,0,0,0,0,0,17.99,0,0,0,0,0.00,0,0,0.0000,0.0000,67,
I Pistol,1,68,No,Yes,27,0,3,0,0,0,0,6,0,0,0,0,0,0,0,18.6,0,0,0,0,18.60,147,147,7.9032,149.9962,2,
I Pistol,1,69,No,Yes,24,0,6,0,0,0,0,6,0,0,0,0,0,0,0,18.22,0,0,0,0,18.22,144,144,7.9034,150.0000,1,
I Pistol,1,70,No,Yes,22,0,8,0,0,0,0,6,0,0,0,0,0,0,0,19.27,0,0,0,0,19.27,142,142,7.3690,139.8575,4,
I Pistol,1,71,No,Yes,25,0,4,1,0,0,0,6,0,0,0,0,0,0,0,20.81,0,0,0,0,20.81,143,143,6.8717,130.4192,8,
I Pistol,1,72,No,Yes,21,0,6,3,0,0,0,6,0,0,0,0,0,0,0,18.38,0,0,0,0,18.38,135,135,7.3449,139.4001,5,
I Pistol,1,73,No,Yes,17,0,12,1,0,0,0,6,0,0,0,0,0,0,0,17.71,0,0,0,0,17.71,135,135,7.6228,144.6744,3,
I Pistol,1,74,No,Yes,24,0,6,0,0,0,0,6,0,0,0,0,0,0,0,20.2,0,0,0,0,20.20,144,144,7.1287,135.2968,7,
I Pistol,1,75,No,Yes,27,0,2,1,0,0,0,6,0,0,0,0,0,0,0,25.2,0,0,0,0,25.20,145,145,5.7540,109.2062,15,
I Pistol,1,76,No,Yes,25,0,3,2,0,0,0,6,0,0,0,0,0,0,0,19.77,0,0,0,0,19.77,141,141,7.1320,135.3595,6,
I Pistol,1,77,No,Yes,23,0,6,1,0,0,0,6,0,0,0,0,0,0,0,21.71,0,0,0,0,21.71,134,134,6.1723,117.1452,13,
I Pistol,1,78,No,Yes,18,0,12,0,0,0,0,6,0,0,0,0,0,0,0,19.08,0,0,0,0,19.08,126,126,6.6038,125.3347,9,
I Pistol,1,79,No,Yes,17,0,10,2,1,0,0,6,0,0,0,0,0,0,10,18.37,0,0,0,0,18.37,129,119,6.4780,122.9471,11,
I Pistol,1,80,No,Yes,23,0,5,2,0,0,0,6,0,0,0,0,0,0,0,20.79,0,0,0,0,20.79,132,132,6.3492,120.5026,12,
I Pistol,1,81,No,Yes,22,0,6,2,0,0,0,6,0,0,0,0,0,0,0,24.07,0,0,0,0,24.07,130,130,5.4009,102.5046,19,
I Pistol,1,82,No,Yes,18,0,7,5,0,0,0,6,0,0,0,0,0,0,0,19.6,0,0,0,0,19.60,128,128,6.5306,123.9454,10,
I Pistol,1,83,No,Yes,25,0,4,0,1,0,0,6,0,0,0,0,0,0,10,23.58,0,0,0,0,23.58,141,131,5.5556,105.4407,17,
I Pistol,1,84,No,Yes,16,0,6,5,3,0,0,6,0,0,0,0,0,0,30,23.61,0,0,0,0,23.61,114,84,3.5578,67.5241,30,
I Pistol,1,85,No,Yes,13,0,13,3,1,0,0,6,0,0,0,0,0,0,10,20.49,0,0,0,0,20.49,123,113,5.5149,104.6682,18,
I Pistol,1,86,No,Yes,22,0,8,0,0,0,0,6,0,0,0,0,0,0,0,23.81,0,0,0,0,23.81,142,142,5.9639,113.1899,14,
I Pistol,1,87,No,Yes,16,0,6,6,2,0,0,6,0,0,0,0,0,0,20,18.57,0,0,0,0,18.57,116,96,5.1696,98.1147,21,
I Pistol,1,88,No,Yes,25,0,5,0,0,0,0,6,0,0,0,0,0,0,0,29.54,0,0,0,0,29.54,145,145,4.9086,93.1612,25,
I Pistol,1,89,No,Yes,19,0,10,1,0,0,0,6,0,0,0,0,0,0,0,28.87,0,0,0,0,28.87,137,137,4.7454,90.0638,26,
I Pistol,1,90,No,Yes,20,0,8,1,1,0,0,6,0,0,0,0,0,0,10,24.57,0,0,0,0,24.57,134,124,5.0468,95.7841,24,
I Pistol,1,91,No,Yes,21,0,8,1,0,0,0,6,0,0,0,0,0,0,0,31.49,0,0,0,0,31.49,139,139,4.4141,83.7760,29,
I Pistol,1,92,No,Yes,22,0,8,0,0,0,0,6,0,0,0,0,0,0,0,24.8,0,0,0,0,24.80,142,142,5.7258,108.6710,16,
I Pistol,1,93,No,Yes,25,0,5,0,0,0,0,6,0,0,0,0,0,0,0,27.26,0,0,0,0,27.26,140,140,5.1357,97.4713,22,
I Pistol,1,94,No,Yes,23,0,5,2,0,0,0,6,0,0,0,0,0,0,0,25.91,0,0,0,0,25.91,139,139,5.3647,101.8176,20,
I Pistol,1,95,No,Yes,22,0,7,1,0,0,0,6,0,0,0,0,0,0,0,28.88,0,0,0,0,28.88,132,132,4.5706,86.7462,27,
I Pistol,1,96,No,Yes,20,0,7,2,1,0,0,6,0,0,0,0,0,0,10,23.87,0,0,0,0,23.87,132,122,5.1110,97.0026,23,
I Pistol,1,97,No,Yes,17,0,11,2,0,0,0,6,0,0,0,0,0,0,0,27.11,0,0,0,0,27.11,120,120,4.4264,84.0094,28,
I Pistol,1,98,No,Yes,19,0,7,2,2,0,0,6,0,0,0,0,0,0,20,34.72,0,0,0,0,34.72,118,98,2.8226,53.5706,31,
I Pistol,1,99,No,Yes,23,0,6,1,0,0,0,6,0,0,0,0,0,0,0,12.94,0,0,0,0,12.94,141,141,10.8964,150.0000,1,
I Pistol,1,100,No,Yes,14,0,13,1,2,0,0,6,0,0,0,0,0,0,20,14.3,0,0,0,0,14.30,124,104,7.2727,100.1161,12,
I Pistol,1,101,No,Yes,15,0,14,1,0,0,0,6,0,0,0,0,0,0,0,15.94,0,0,0,0,15.94,133,133,8.3438,114.8609,2,
I Pistol,1,102,No,Yes,14,0,12,3,1,0,0,6,0,0,0,0,0,0,10,14.76,0,0,0,0,14.76,124,114,7.7236,106.3232,7,
I Pistol,1,103,No,Yes,19,0,9,2,0,0,0,6,0,0,0,0,0,0,0,17.42,0,0,0,0,17.42,135,135,7.7497,106.6825,6,
I Pistol,1,104,No,Yes,17,0,8,3,2,0,0,6,0,0,0,0,0,0,20,12.56,0,0,0,0,12.56,123,103,8.2006,112.8896,3,
I Pistol,1,105,No,Yes,22,0,7,1,0,0,0,6,0,0,0,0,0,0,0,18.28,0,0,0,0,18.28,140,140,7.6586,105.4284,8,
