$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:2022 LimCat Custom and Precision Delta Mississippi Classic
$INFO Match date:05/12/2022
$INFO Club Name:Magnolia Practical Shooters
$INFO Club Code:MS06
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level II
Z 3.0
A 2022 LimCat Custom and Precision Delta Mississippi Classic,Magnolia Practical Shooters,05/12/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
I Pistol,3,46,No,Yes,20,0,2,3,0,0,0,5,0,0,0,0,0,0,0,32,0,0,0,0,32.00,109,109,3.4063,69.4268,32,
I Pistol,3,47,No,Yes,14,0,7,3,1,0,0,5,0,0,0,0,0,0,10,32.01,0,0,0,0,32.01,94,84,2.6242,53.4861,45,
I Pistol,3,48,No,Yes,19,0,4,1,1,0,0,5,0,0,0,0,0,0,10,36.72,0,0,0,0,36.72,108,98,2.6688,54.3951,44,
I Pistol,3,49,No,Yes,17,0,6,1,1,0,0,5,0,0,0,0,0,0,10,30.07,0,0,0,0,30.07,104,94,3.1260,63.7137,38,
I Pistol,3,50,No,Yes,13,0,9,1,2,0,0,5,0,0,0,0,0,0,20,32.79,0,0,0,0,32.79,93,73,2.2263,45.3762,52,
I Pistol,3,51,No,Yes,17,0,4,2,2,1,0,5,0,0,0,0,0,0,30,34.08,0,0,0,0,34.08,99,69,2.0246,41.2651,56,
I Pistol,3,52,No,Yes,16,0,7,0,2,0,0,5,0,0,0,0,0,0,20,39.49,0,0,0,0,39.49,101,81,2.0512,41.8073,55,
I Pistol,3,53,No,Yes,16,0,4,3,2,0,0,5,0,0,0,0,0,0,20,29.58,0,0,0,0,29.58,95,75,2.5355,51.6782,47,
I Pistol,3,54,No,Yes,18,0,6,1,0,0,0,5,0,0,0,0,0,0,0,38.6,0,0,0,0,38.60,109,109,2.8238,57.5543,43,
I Pistol,3,55,No,Yes,16,0,5,3,1,1,0,5,0,0,0,0,0,0,20,41.99,0,0,0,0,41.99,98,78,1.8576,37.8614,58,
I Pistol,3,56,No,Yes,13,0,6,3,3,0,0,5,0,0,0,0,0,0,30,29.67,0,0,0,0,29.67,86,56,1.8874,38.4688,57,
I Pistol,3,57,No,Yes,13,0,8,2,2,1,0,5,0,0,0,0,0,0,30,45.49,0,0,0,0,45.49,91,61,1.3410,27.3321,64,
I Pistol,3,58,No,Yes,15,0,6,2,2,0,0,5,0,0,0,0,0,0,20,42.27,0,0,0,0,42.27,95,75,1.7743,36.1636,59,
I Pistol,3,59,No,Yes,12,0,4,2,7,0,3,5,0,0,0,0,0,0,100,43.08,0,0,0,0,43.08,74,0,0.0000,0.0000,65,
I Pistol,3,60,No,Yes,16,0,7,1,1,0,0,5,0,0,0,0,0,0,10,37.02,0,0,0,0,37.02,102,92,2.4851,50.6510,49,
I Pistol,3,61,No,Yes,17,0,3,4,1,0,0,5,0,0,0,0,0,0,10,54.06,0,0,0,0,54.06,98,88,1.6278,33.1776,62,
I Pistol,3,62,No,Yes,18,0,6,0,1,0,0,5,0,0,0,0,0,0,10,59.37,0,0,0,0,59.37,108,98,1.6507,33.6444,61,
I Pistol,3,63,No,Yes,13,0,6,5,1,0,0,5,0,0,0,0,0,0,10,36.4,0,0,0,0,36.40,88,78,2.1429,43.6763,53,
I Pistol,3,64,No,Yes,15,0,5,4,1,0,0,5,0,0,0,0,0,0,10,28.73,0,0,0,0,28.73,94,84,2.9238,59.5925,40,
I Pistol,3,65,No,Yes,14,0,4,6,1,0,0,5,0,0,0,0,0,0,10,51.12,0,0,0,0,51.12,88,78,1.5258,31.0987,63,
I Pistol,3,66,Yes,Yes,14,0,4,6,1,0,0,5,0,0,0,0,0,0,0,51.12,0,0,0,0,0.00,0,0,0.0000,0.0000,66,
I Pistol,3,67,Yes,Yes,14,0,4,6,1,0,0,5,0,0,0,0,0,0,0,51.12,0,0,0,0,0.00,0,0,0.0000,0.0000,67,
I Pistol,3,68,Yes,Yes,14,0,4,6,1,0,0,5,0,0,0,0,0,0,0,51.12,0,0,0,0,0.00,0,0,0.0000,0.0000,68,
I Pistol,3,69,Yes,Yes,14,0,4,6,1,0,0,5,0,0,0,0,0,0,0,51.12,0,0,0,0,0.00,0,0,0.0000,0.0000,69,
I Pistol,3,70,No,Yes,19,0,6,0,0,0,0,5,0,0,0,0,0,0,0,22.56,0,0,0,0,22.56,119,119,5.2748,125.0000,1,
I Pistol,3,71,No,Yes,19,0,3,3,0,0,0,5,0,0,0,0,0,0,0,25.5,0,0,0,0,25.50,113,113,4.4314,105.0135,3,
I Pistol,3,72,No,Yes,14,0,8,2,1,0,0,5,0,0,0,0,0,0,10,25.44,0,0,0,0,25.44,106,96,3.7736,89.4252,6,
I Pistol,3,73,No,Yes,15,0,6,4,0,0,0,5,0,0,0,0,0,0,0,22.76,0,0,0,0,22.76,107,107,4.7012,111.4071,2,
I Pistol,3,74,No,Yes,15,0,7,2,1,0,0,5,0,0,0,0,0,0,10,29.02,0,0,0,0,29.02,107,97,3.3425,79.2092,9,
I Pistol,3,75,No,Yes,18,0,7,0,0,0,0,5,0,0,0,0,0,0,0,27.89,0,0,0,0,27.89,118,118,4.2309,100.2621,5,
I Pistol,3,76,No,Yes,14,0,6,3,2,0,0,5,0,0,0,0,0,0,20,29.34,0,0,0,0,29.34,100,80,2.7267,64.6162,13,
I Pistol,3,77,No,Yes,18,0,2,3,2,1,0,5,0,0,0,0,0,0,30,31.23,0,0,0,0,31.23,104,74,2.3695,56.1514,18,
I Pistol,3,78,No,Yes,12,0,6,2,5,0,0,4,1,0,0,0,0,0,50,33.87,0,0,0,0,33.87,88,38,1.1219,26.5863,25,
I Pistol,3,79,No,Yes,18,0,4,2,1,0,0,5,0,0,0,0,0,0,10,33.4,0,0,0,0,33.40,104,94,2.8144,66.6945,11,
I Pistol,3,80,No,Yes,18,0,4,3,0,0,0,5,0,0,0,0,0,0,0,30.65,0,0,0,0,30.65,112,112,3.6542,86.5957,8,
I Pistol,3,81,No,Yes,16,0,7,0,2,0,0,5,0,0,0,0,0,0,20,26.56,0,0,0,0,26.56,108,88,3.3133,78.5172,10,
I Pistol,3,82,No,Yes,17,0,7,0,1,0,0,5,0,0,0,0,0,0,10,37.29,0,0,0,0,37.29,113,103,2.7621,65.4551,12,
I Pistol,3,83,No,Yes,22,0,3,0,0,0,0,5,0,0,0,0,0,0,0,33.07,0,0,0,0,33.07,122,122,3.6891,87.4227,7,
I Pistol,3,84,No,Yes,19,0,6,0,0,0,0,5,0,0,0,0,0,0,0,27.47,0,0,0,0,27.47,119,119,4.3320,102.6579,4,
I Pistol,3,85,No,Yes,12,0,7,3,3,0,0,5,0,0,0,0,0,0,30,28.35,0,0,0,0,28.35,94,64,2.2575,53.4973,19,
I Pistol,3,86,No,Yes,15,0,6,2,2,0,0,5,0,0,0,0,0,0,20,29.77,0,0,0,0,29.77,95,75,2.5193,59.7013,16,
I Pistol,3,87,No,Yes,16,0,7,1,1,0,0,5,0,0,0,0,0,0,10,38.57,0,0,0,0,38.57,110,100,2.5927,61.4407,15,
I Pistol,3,88,No,Yes,15,0,3,5,2,0,0,5,0,0,0,0,0,0,20,30.68,0,0,0,0,30.68,97,77,2.5098,59.4762,17,
I Pistol,3,89,No,Yes,13,0,5,4,3,0,0,5,0,0,0,0,0,0,30,40.3,0,0,0,0,40.30,93,63,1.5633,37.0464,23,
I Pistol,3,90,No,Yes,13,0,4,5,3,2,0,5,0,0,0,0,0,0,50,33.93,0,0,0,0,33.93,91,41,1.2084,28.6362,24,
I Pistol,3,91,No,Yes,14,0,6,2,3,0,0,5,0,0,0,0,0,0,30,40.26,0,0,0,0,40.26,98,68,1.6890,40.0252,22,
I Pistol,3,92,No,Yes,14,0,7,4,0,1,0,5,0,0,0,0,0,0,10,38.65,0,0,0,0,38.65,95,85,2.1992,52.1157,20,
I Pistol,3,93,No,Yes,12,0,10,2,1,0,0,5,0,0,0,0,0,0,10,39.16,0,0,0,0,39.16,92,82,2.0940,49.6227,21,
I Pistol,3,94,No,Yes,13,0,7,4,1,0,0,5,0,0,0,0,0,0,10,34.96,0,0,0,0,34.96,101,91,2.6030,61.6848,14,
I Pistol,3,95,No,Yes,12,0,3,4,6,0,0,3,2,0,0,0,0,0,60,51.61,0,0,0,0,51.61,80,20,0.3875,9.1828,26,
I Pistol,3,96,Yes,Yes,12,0,3,4,6,0,0,3,2,0,0,0,0,0,0,51.61,0,0,0,0,0.00,0,0,0.0000,0.0000,27,
I Pistol,3,97,Yes,Yes,12,0,3,4,6,0,0,3,2,0,0,0,0,0,0,51.61,0,0,0,0,0.00,0,0,0.0000,0.0000,28,
I Pistol,3,98,No,Yes,11,0,11,3,0,0,0,5,0,0,0,0,0,0,0,16.7,0,0,0,0,16.70,105,105,6.2874,125.0000,1,
I Pistol,3,99,No,Yes,16,0,8,1,0,0,0,5,0,0,0,0,0,0,0,19.35,0,0,0,0,19.35,114,114,5.8915,117.1291,3,
I Pistol,3,100,No,Yes,17,0,4,4,0,0,0,5,0,0,0,0,0,0,0,17.54,0,0,0,0,17.54,109,109,6.2144,123.5487,2,
I Pistol,3,101,No,Yes,18,0,5,1,1,1,0,5,0,0,0,0,0,0,20,22.65,0,0,0,0,22.65,112,92,4.0618,80.7528,20,
I Pistol,3,102,No,Yes,20,0,3,2,0,0,0,5,0,0,0,0,0,0,0,20.32,0,0,0,0,20.32,116,116,5.7087,113.4948,4,
I Pistol,3,103,No,Yes,17,0,8,0,0,0,0,5,0,0,0,0,0,0,0,22.19,0,0,0,0,22.19,117,117,5.2726,104.8247,6,
I Pistol,3,104,No,Yes,16,0,7,1,1,0,0,5,0,0,0,0,0,0,10,20.09,0,0,0,0,20.09,110,100,4.9776,98.9598,9,
I Pistol,3,105,No,Yes,17,0,3,4,1,0,0,5,0,0,0,0,0,0,10,25.17,0,0,0,0,25.17,105,95,3.7743,75.0370,22,
I Pistol,3,106,No,Yes,20,0,5,0,0,0,0,5,0,0,0,0,0,0,0,25.11,0,0,0,0,25.11,120,120,4.7790,95.0115,11,
I Pistol,3,107,No,Yes,16,0,3,4,2,0,0,4,1,0,0,0,0,0,20,27.4,0,0,0,0,27.40,100,80,2.9197,58.0466,29,
I Pistol,3,108,No,Yes,20,0,4,1,0,0,0,5,0,0,0,0,0,0,0,21.84,0,0,0,0,21.84,118,118,5.4029,107.4152,5,
I Pistol,3,109,No,Yes,19,0,4,2,0,0,0,5,0,0,0,0,0,0,0,22.59,0,0,0,0,22.59,115,115,5.0907,101.2084,8,
I Pistol,3,110,No,Yes,16,0,8,1,0,0,0,5,0,0,0,0,0,0,0,27.95,0,0,0,0,27.95,114,114,4.0787,81.0888,19,
I Pistol,3,111,No,Yes,14,0,8,2,1,0,0,5,0,0,0,0,0,0,10,23.16,0,0,0,0,23.16,106,96,4.1451,82.4089,17,
I Pistol,3,112,No,Yes,18,0,5,2,0,0,0,5,0,0,0,0,0,0,0,26.55,0,0,0,0,26.55,114,114,4.2938,85.3652,14,
I Pistol,3,113,No,Yes,17,0,6,2,0,1,0,5,0,0,0,0,0,0,10,26.8,0,0,0,0,26.80,113,103,3.8433,76.4088,21,
I Pistol,3,114,No,Yes,18,0,6,1,0,0,0,5,0,0,0,0,0,0,0,24.2,0,0,0,0,24.20,116,116,4.7934,95.2977,10,
I Pistol,3,115,No,Yes,18,0,5,2,0,0,0,5,0,0,0,0,0,0,0,24.93,0,0,0,0,24.93,114,114,4.5728,90.9120,13,
I Pistol,3,116,No,Yes,18,0,5,2,0,0,0,5,0,0,0,0,0,0,0,24.38,0,0,0,0,24.38,114,114,4.6760,92.9637,12,
I Pistol,3,117,No,Yes,23,0,1,1,0,0,0,5,0,0,0,0,0,0,0,23.65,0,0,0,0,23.65,121,121,5.1163,101.7173,7,
I Pistol,3,118,No,Yes,20,0,5,0,0,0,0,5,0,0,0,0,0,0,0,28.63,0,0,0,0,28.63,120,120,4.1914,83.3294,16,
I Pistol,3,119,No,Yes,17,0,6,1,1,0,0,5,0,0,0,0,0,0,10,23.9,0,0,0,0,23.90,111,101,4.2259,84.0153,15,
I Pistol,3,120,No,Yes,17,0,4,3,1,0,0,5,0,0,0,0,0,0,10,25.71,0,0,0,0,25.71,107,97,3.7729,75.0091,23,
I Pistol,3,121,No,Yes,18,0,3,2,2,0,0,5,0,0,0,0,0,0,20,27.95,0,0,0,0,27.95,106,86,3.0769,61.1719,27,
I Pistol,3,122,No,Yes,17,0,5,3,0,0,0,5,0,0,0,0,0,0,0,26.94,0,0,0,0,26.94,111,111,4.1203,81.9158,18,
I Pistol,3,123,No,Yes,18,0,7,0,0,0,0,5,0,0,0,0,0,0,0,39.04,0,0,0,0,39.04,118,118,3.0225,60.0904,28,
I Pistol,3,124,No,Yes,18,0,2,4,1,0,1,5,0,0,0,0,0,0,20,33.15,0,0,0,0,33.15,106,86,2.5943,51.5774,32,
I Pistol,3,125,No,Yes,15,0,6,4,0,0,0,5,0,0,0,0,0,0,0,32.61,0,0,0,0,32.61,107,107,3.2812,65.2336,25,
I Pistol,3,126,No,Yes,18,0,3,3,1,0,0,5,0,0,0,0,0,0,10,30.36,0,0,0,0,30.36,108,98,3.2279,64.1740,26,
I Pistol,3,127,No,Yes,16,0,7,1,1,0,0,5,0,0,0,0,0,0,10,36.59,0,0,0,0,36.59,110,100,2.7330,54.3349,30,
I Pistol,3,128,No,Yes,16,0,3,4,2,0,0,4,1,0,0,0,0,0,20,33.16,0,0,0,0,33.16,100,80,2.4125,47.9630,33,
I Pistol,3,129,No,Yes,17,0,7,1,0,0,0,5,0,0,0,0,0,0,0,32.22,0,0,0,0,32.22,115,115,3.5692,70.9594,24,
I Pistol,3,130,No,Yes,23,0,2,0,0,0,0,5,0,0,0,0,0,0,0,46.4,0,0,0,0,46.40,123,123,2.6509,52.7026,31,
I Pistol,3,131,No,Yes,18,0,5,2,0,0,0,5,0,0,0,0,0,0,0,54.84,0,0,0,0,54.84,114,114,2.0788,41.3287,34,
I Pistol,3,132,Yes,Yes,18,0,5,2,0,0,0,5,0,0,0,0,0,0,0,54.84,0,0,0,0,0.00,0,0,0.0000,0.0000,35,
I Pistol,3,133,No,Yes,20,0,5,0,0,0,0,5,0,0,0,0,0,0,0,20.9,0,0,0,0,20.90,115,115,5.5024,125.0000,1,
I Pistol,3,134,No,Yes,21,0,3,0,1,0,0,5,0,0,0,0,0,0,10,23.57,0,0,0,0,23.57,114,104,4.4124,100.2381,2,
I Pistol,3,135,No,Yes,19,0,3,3,0,0,0,5,0,0,0,0,0,0,0,24.49,0,0,0,0,24.49,107,107,4.3691,99.2544,3,
I Pistol,3,136,No,Yes,16,0,6,2,1,0,0,5,0,0,0,0,0,0,10,30.94,0,0,0,0,30.94,100,90,2.9089,66.0825,11,
I Pistol,3,137,No,Yes,19,0,4,2,0,1,0,5,0,0,0,0,0,0,10,22.99,0,0,0,0,22.99,109,99,4.3062,97.8255,4,
I Pistol,3,138,No,Yes,20,0,4,0,1,0,0,5,0,0,0,0,0,0,10,33.16,0,0,0,0,33.16,112,102,3.0760,69.8786,9,
I Pistol,3,139,No,Yes,21,0,2,2,0,1,0,5,0,0,0,0,0,0,10,30.78,0,0,0,0,30.78,113,103,3.3463,76.0191,5,
I Pistol,3,140,No,Yes,15,0,10,0,0,1,0,5,0,0,0,0,0,0,10,34.91,0,0,0,0,34.91,105,95,2.7213,61.8208,14,
I Pistol,3,141,No,Yes,19,0,3,1,2,0,1,5,0,0,0,0,0,0,30,27.35,0,0,0,0,27.35,105,75,2.7422,62.2955,13,
I Pistol,3,142,No,Yes,15,0,9,1,0,0,0,5,0,0,0,0,0,0,0,31.06,0,0,0,0,31.06,103,103,3.3162,75.3353,6,
I Pistol,3,143,No,Yes,18,0,4,3,0,0,0,5,0,0,0,0,0,0,0,33.37,0,0,0,0,33.37,105,105,3.1465,71.4802,7,
I Pistol,3,144,No,Yes,18,0,5,0,2,0,2,5,0,0,0,0,0,0,40,35.69,0,0,0,0,35.69,105,65,1.8212,41.3729,16,
I Pistol,3,145,No,Yes,20,0,4,1,0,0,0,5,0,0,0,0,0,0,0,37.44,0,0,0,0,37.44,113,113,3.0182,68.5655,10,
I Pistol,3,146,No,Yes,15,0,7,2,1,0,0,5,0,0,0,0,0,0,10,36.83,0,0,0,0,36.83,98,88,2.3894,54.2809,15,
I Pistol,3,147,No,Yes,22,0,3,0,0,0,0,5,0,0,0,0,0,0,0,38.67,0,0,0,0,38.67,119,119,3.0773,69.9081,8,
I Pistol,3,148,No,Yes,19,0,5,0,1,0,0,5,0,0,0,0,0,0,10,35.16,0,0,0,0,35.16,110,100,2.8441,64.6104,12,
I Pistol,3,149,No,Yes,20,0,4,0,1,0,0,5,0,0,0,0,0,0,10,79.06,0,0,0,0,79.06,112,102,1.2902,29.3099,17,
I Pistol,3,150,No,Yes,17,0,1,1,6,0,1,5,0,0,0,0,0,0,70,35.59,0,0,0,0,35.59,89,19,0.5339,12.1288,18,
I Pistol,3,151,No,Yes,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.0000,0.0000,19,
I Pistol,3,152,Yes,Yes,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.0000,0.0000,20,
I Pistol,3,153,No,Yes,14,0,7,3,1,0,0,5,0,0,0,0,0,0,10,21.67,0,0,0,0,21.67,94,84,3.8763,125.0000,1,
I Pistol,3,154,No,Yes,17,0,5,1,2,0,0,5,0,0,0,0,0,0,20,33.22,0,0,0,0,33.22,101,81,2.4383,78.6285,4,
I Pistol,3,155,No,Yes,18,0,3,3,1,0,0,5,0,0,0,0,0,0,10,42.07,0,0,0,0,42.07,102,92,2.1868,70.5183,7,
I Pistol,3,156,No,Yes,18,0,5,1,1,0,0,5,0,0,0,0,0,0,10,29.06,0,0,0,0,29.06,106,96,3.3035,106.5288,2,
I Pistol,3,157,No,Yes,15,0,6,0,4,0,0,5,0,0,0,0,0,0,40,39.49,0,0,0,0,39.49,93,53,1.3421,43.2790,9,
I Pistol,3,158,No,Yes,16,0,5,1,3,0,0,5,0,0,0,0,0,0,30,45.48,0,0,0,0,45.48,96,66,1.4512,46.7972,8,
I Pistol,3,159,No,Yes,21,0,3,1,0,0,0,5,0,0,0,0,0,0,0,42.71,0,0,0,0,42.71,115,115,2.6926,86.8289,3,
I Pistol,3,160,No,Yes,15,0,6,3,1,0,0,5,0,0,0,0,0,0,10,38.36,0,0,0,0,38.36,96,86,2.2419,72.2951,6,
I Pistol,3,161,No,Yes,15,0,6,3,1,0,0,5,0,0,0,0,0,0,10,38.01,0,0,0,0,38.01,96,86,2.2626,72.9626,5,
I Pistol,3,162,No,Yes,10,0,1,1,13,0,0,5,0,0,0,0,0,0,130,59.68,0,0,0,0,59.68,54,0,0.0000,0.0000,10,
I Pistol,3,163,Yes,Yes,10,0,1,1,13,0,0,5,0,0,0,0,0,0,0,59.68,0,0,0,0,0.00,0,0,0.0000,0.0000,11,
I Pistol,3,164,No,Yes,24,0,1,0,0,0,0,5,0,0,0,0,0,0,0,31.39,0,0,0,0,31.39,123,123,3.9184,125.0000,1,
I Pistol,3,165,No,Yes,16,0,6,0,3,0,0,5,0,0,0,0,0,0,30,42.08,0,0,0,0,42.08,98,68,1.6160,51.5517,3,
I Pistol,3,166,No,Yes,19,0,4,0,2,0,0,4,1,0,0,0,0,0,20,37.57,0,0,0,0,37.57,107,87,2.3157,73.8726,2,
I Pistol,3,167,No,Yes,3,0,0,0,22,0,11,3,2,0,0,0,0,0,330,9.94,0,0,0,0,9.94,15,0,0.0000,0.0000,5,
I Pistol,3,168,No,Yes,16,0,4,3,2,0,0,5,0,0,0,0,0,0,20,62.16,0,0,0,0,62.16,95,75,1.2066,38.4915,4,
I Pistol,3,169,No,Yes,18,0,4,3,0,0,0,5,0,0,0,0,0,0,0,43.07,0,0,0,0,43.07,112,112,2.6004,103.8498,2,
I Pistol,3,170,No,Yes,17,0,4,3,1,0,0,5,0,0,0,0,0,0,10,30.99,0,0,0,0,30.99,107,97,3.1300,125.0000,1,
I Pistol,3,171,No,Yes,14,0,3,4,4,0,0,5,0,0,0,0,0,0,40,51.08,0,0,0,0,51.08,90,50,0.9789,39.0935,3,
I Pistol,3,172,No,Yes,16,0,4,2,3,0,0,4,1,0,0,0,0,0,30,74.72,0,0,0,0,74.72,94,64,0.8565,34.2053,4,
I Pistol,3,173,Yes,Yes,12,0,6,1,6,0,0,5,0,0,0,0,0,0,60,44.36,0,0,0,0,44.36,86,0,0.0000,0.0000,5,
I Pistol,3,174,Yes,Yes,14,0,3,1,7,0,0,5,0,0,0,0,0,0,70,65.66,0,0,0,0,65.66,84,0,0.0000,0.0000,6,
I Pistol,4,1,No,Yes,13,0,1,1,1,0,0,0,0,0,0,0,0,0,10,7.46,0,0,0,0,7.46,69,59,7.9088,62.2446,15,
I Pistol,4,2,No,Yes,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7.28,0,0,0,0,7.28,74,74,10.1648,80.0000,1,
I Pistol,4,3,No,Yes,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7.75,0,0,0,0,7.75,70,70,9.0323,71.0869,4,
I Pistol,4,4,No,Yes,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7.73,0,0,0,0,7.73,70,70,9.0556,71.2703,3,
I Pistol,4,5,No,Yes,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.43,0,0,0,0,9.43,76,76,8.0594,63.4299,12,
I Pistol,4,6,No,Yes,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7.76,0,0,0,0,7.76,74,74,9.5361,75.0519,2,
I Pistol,4,7,No,Yes,6,0,5,2,3,0,0,0,0,0,0,0,0,0,30,6.99,0,0,0,0,6.99,47,17,2.4320,19.1406,61,
I Pistol,4,8,No,Yes,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10.52,0,0,0,0,10.52,72,72,6.8441,53.8651,23,
I Pistol,4,9,No,Yes,10,0,4,2,0,0,0,0,0,0,0,0,0,0,0,7.43,0,0,0,0,7.43,64,64,8.6137,67.7924,6,
I Pistol,4,10,No,Yes,11,0,4,1,0,0,0,0,0,0,0,0,0,0,0,7.86,0,0,0,0,7.86,68,68,8.6514,68.0891,5,
I Pistol,4,11,No,Yes,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,9.08,0,0,0,0,9.08,72,72,7.9295,62.4075,14,
I Pistol,4,12,No,Yes,12,0,1,1,2,0,0,0,0,0,0,0,0,0,20,8.22,0,0,0,0,8.22,64,44,5.3528,42.1281,46,
I Pistol,4,13,No,Yes,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8.82,0,0,0,0,8.82,72,72,8.1633,64.2476,11,
I Pistol,4,14,No,Yes,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,8.01,0,0,0,0,8.01,66,66,8.2397,64.8489,9,
I Pistol,4,15,No,Yes,10,0,5,1,0,0,0,0,0,0,0,0,0,0,0,8.74,0,0,0,0,8.74,66,66,7.5515,59.4326,17,
I Pistol,4,16,No,Yes,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8.82,0,0,0,0,8.82,72,72,8.1633,64.2476,10,
I Pistol,4,17,No,Yes,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,8.68,0,0,0,0,8.68,62,62,7.1429,56.2167,19,
I Pistol,4,18,No,Yes,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8.63,0,0,0,0,8.63,72,72,8.3430,65.6619,8,
I Pistol,4,19,No,Yes,11,0,4,1,0,0,0,0,0,0,0,0,0,0,0,8.44,0,0,0,0,8.44,68,68,8.0569,63.4102,13,
I Pistol,4,20,No,Yes,11,0,4,0,1,0,0,0,0,0,0,0,0,0,10,9.86,0,0,0,0,9.86,67,57,5.7809,45.4974,40,
I Pistol,4,21,No,Yes,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10.47,0,0,0,0,10.47,70,70,6.6858,52.6192,25,
I Pistol,4,22,No,Yes,9,0,6,1,0,0,0,0,0,0,0,0,0,0,0,8.25,0,0,0,0,8.25,64,64,7.7576,61.0546,16,
I Pistol,4,23,No,Yes,13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8.07,0,0,0,0,8.07,68,68,8.4263,66.3175,7,
I Pistol,4,24,No,Yes,12,0,3,0,1,0,0,0,0,0,0,0,0,0,10,10.26,0,0,0,0,10.26,69,59,5.7505,45.2581,41,
I Pistol,4,25,No,Yes,10,0,5,1,0,0,0,0,0,0,0,0,0,0,0,9.41,0,0,0,0,9.41,66,66,7.0138,55.2007,20,
I Pistol,4,26,No,Yes,11,0,4,1,0,0,0,0,0,0,0,0,0,0,0,9.91,0,0,0,0,9.91,68,68,6.8618,54.0044,22,
I Pistol,4,27,No,Yes,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10.87,0,0,0,0,10.87,72,72,6.6237,52.1305,26,
I Pistol,4,28,No,Yes,1,0,0,0,15,0,7,0,0,0,0,0,0,0,220,8.44,0,0,0,0,8.44,5,0,0.0000,0.0000,65,
I Pistol,4,29,No,Yes,9,0,6,0,1,0,0,0,0,0,0,0,0,0,10,8.65,0,0,0,0,8.65,63,53,6.1272,48.2229,33,
I Pistol,4,30,No,Yes,13,0,1,1,1,0,0,0,0,0,0,0,0,0,10,9.42,0,0,0,0,9.42,69,59,6.2633,49.2940,29,
I Pistol,4,31,No,Yes,8,0,6,2,0,0,0,0,0,0,0,0,0,0,0,10.37,0,0,0,0,10.37,60,60,5.7859,45.5368,39,
I Pistol,4,32,No,Yes,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,10.43,0,0,0,0,10.43,64,64,6.1361,48.2929,32,
I Pistol,4,33,No,Yes,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,9.53,0,0,0,0,9.53,70,70,7.3452,57.8089,18,
I Pistol,4,34,No,Yes,8,0,7,1,0,0,0,0,0,0,0,0,0,0,0,10.64,0,0,0,0,10.64,62,62,5.8271,45.8610,38,
I Pistol,4,35,No,Yes,10,0,5,1,0,0,0,0,0,0,0,0,0,0,0,10.37,0,0,0,0,10.37,66,66,6.3645,50.0905,28,
I Pistol,4,36,No,Yes,3,0,6,5,2,0,0,0,0,0,0,0,0,0,20,8.16,0,0,0,0,8.16,38,18,2.2059,17.3611,63,
I Pistol,4,37,No,Yes,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,9.91,0,0,0,0,9.91,68,68,6.8618,54.0044,21,
I Pistol,4,38,No,Yes,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11.06,0,0,0,0,11.06,72,72,6.5099,51.2348,27,
I Pistol,4,39,No,Yes,7,0,6,2,1,0,0,0,0,0,0,0,0,0,10,10.5,0,0,0,0,10.50,55,45,4.2857,33.7297,56,
I Pistol,4,40,No,Yes,12,0,2,1,1,0,0,0,0,0,0,0,0,0,10,13.11,0,0,0,0,13.11,67,57,4.3478,34.2185,55,
I Pistol,4,41,No,Yes,8,0,7,1,0,0,0,0,0,0,0,0,0,0,0,9.26,0,0,0,0,9.26,62,62,6.6955,52.6956,24,
