$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:Trident Armory Standby to Fly Benefit Match and Maine State Championship
$INFO Match date:07/22/2022
$INFO Club Name:Hampden Rifle & Pistol Club, Inc.
$INFO Club Code:NE21
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level II
Z 3.0
A Trident Armory Standby to Fly Benefit Match and Maine State Championship,Hampden Rifle & Pistol Club, Inc.,07/22/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
I Pistol,7,84,No,Yes,7,0,4,3,1,0,0,1,0,0,0,0,0,0,10,10.94,0,0,0,0,10.94,50,40,3.6563,36.1061,17,
I Pistol,7,85,No,Yes,11,0,4,0,0,0,0,1,0,0,0,0,0,0,0,14.9,0,0,0,0,14.90,71,71,4.7651,47.0556,9,
I Pistol,7,86,No,Yes,8,0,5,2,0,0,0,1,0,0,0,0,0,0,0,13.2,0,0,0,0,13.20,64,64,4.8485,47.8792,7,
I Pistol,7,87,No,Yes,9,0,4,0,2,0,0,1,0,0,0,0,0,0,20,16.18,0,0,0,0,16.18,57,37,2.2868,22.5823,28,
I Pistol,7,88,No,Yes,10,0,3,0,2,0,0,1,0,0,0,0,0,0,20,12.58,0,0,0,0,12.58,62,42,3.3386,32.9688,18,
I Pistol,7,89,No,Yes,11,0,3,0,1,0,0,1,0,0,0,0,0,0,10,19.33,0,0,0,0,19.33,67,57,2.9488,29.1195,20,
I Pistol,7,90,No,Yes,9,0,2,2,2,1,0,1,0,0,0,0,0,0,30,14.49,0,0,0,0,14.49,57,27,1.8634,18.4012,31,
I Pistol,7,91,No,Yes,10,0,3,0,2,0,0,1,0,0,0,0,0,0,20,18.51,0,0,0,0,18.51,62,42,2.2690,22.4065,29,
I Pistol,7,92,No,Yes,9,0,4,0,2,0,0,1,0,0,0,0,0,0,20,16.73,0,0,0,0,16.73,57,37,2.2116,21.8397,30,
I Pistol,7,93,No,Yes,11,0,2,0,2,0,0,1,0,0,0,0,0,0,20,16.93,0,0,0,0,16.93,63,43,2.5399,25.0816,22,
I Pistol,7,94,No,Yes,11,0,1,1,2,0,0,1,0,0,0,0,0,0,20,13.79,0,0,0,0,13.79,61,41,2.9732,29.3605,19,
I Pistol,7,95,No,Yes,7,0,5,1,2,0,0,1,0,0,0,0,0,0,20,14.61,0,0,0,0,14.61,57,37,2.5325,25.0086,23,
I Pistol,7,96,No,Yes,11,0,2,1,1,0,0,1,0,0,0,0,0,0,10,19.04,0,0,0,0,19.04,65,55,2.8887,28.5261,21,
I Pistol,7,97,No,Yes,5,0,8,1,1,0,0,1,0,0,0,0,0,0,10,16.53,0,0,0,0,16.53,50,40,2.4198,23.8956,27,
I Pistol,7,98,No,Yes,8,0,5,0,2,0,0,1,0,0,0,0,0,0,20,23.55,0,0,0,0,23.55,60,40,1.6985,16.7728,32,
I Pistol,7,99,No,Yes,10,0,3,1,1,0,0,1,0,0,0,0,0,0,10,22.11,0,0,0,0,22.11,64,54,2.4423,24.1178,26,
I Pistol,7,100,No,Yes,10,0,5,0,0,0,1,1,0,0,0,0,0,0,10,24.27,0,0,0,0,24.27,70,60,2.4722,24.4131,24,
I Pistol,7,101,No,Yes,12,0,2,1,0,0,0,1,0,0,0,0,0,0,0,27.17,0,0,0,0,27.17,67,67,2.4660,24.3519,25,
I Pistol,7,102,No,Yes,12,0,2,1,0,0,0,1,0,0,0,0,0,0,0,27.17,0,0,0,0,0.00,0,0,0.0000,0.0000,34,
I Pistol,7,103,No,Yes,8,0,2,1,4,0,0,1,0,0,0,0,0,0,40,19.45,0,0,0,0,19.45,50,10,0.5141,5.0768,33,
I Pistol,7,104,Yes,Yes,12,0,0,1,2,0,0,1,0,0,0,0,0,0,20,11.51,0,0,0,0,11.51,61,0,0.0000,0.0000,35,
I Pistol,7,105,No,Yes,13,0,2,0,0,1,0,1,0,0,0,0,0,0,10,37.61,0,0,0,0,37.61,73,63,1.6751,58.0772,2,
I Pistol,7,106,No,Yes,11,0,3,0,1,0,0,1,0,0,0,0,0,0,10,26.35,0,0,0,0,26.35,67,57,2.1632,75.0000,1,
I Pistol,7,107,No,Yes,12,0,2,0,1,0,0,1,0,0,0,0,0,0,10,9.22,0,0,0,0,9.22,68,58,6.2907,60.1551,16,
I Pistol,7,108,No,Yes,11,0,4,0,0,0,0,1,0,0,0,0,0,0,0,9.22,0,0,0,0,9.22,71,71,7.7007,73.6383,3,
I Pistol,7,109,No,Yes,9,0,4,2,0,0,0,1,0,0,0,0,0,0,0,8.67,0,0,0,0,8.67,65,65,7.4971,71.6914,5,
I Pistol,7,110,No,Yes,10,0,4,1,0,0,0,1,0,0,0,0,0,0,0,8.67,0,0,0,0,8.67,68,68,7.8431,75.0000,1,
I Pistol,7,111,No,Yes,13,0,1,1,0,0,0,1,0,0,0,0,0,0,0,9.75,0,0,0,0,9.75,71,71,7.2821,69.6354,8,
I Pistol,7,112,No,Yes,7,0,8,0,0,0,0,1,0,0,0,0,0,0,0,10.12,0,0,0,0,10.12,67,67,6.6206,63.3098,14,
I Pistol,7,113,No,Yes,12,0,3,0,0,0,0,1,0,0,0,0,0,0,0,9.3,0,0,0,0,9.30,72,72,7.7419,74.0323,2,
I Pistol,7,114,No,Yes,12,0,3,0,0,0,0,1,0,0,0,0,0,0,0,9.44,0,0,0,0,9.44,72,72,7.6271,72.9345,4,
I Pistol,7,115,No,Yes,7,0,8,0,0,0,0,1,0,0,0,0,0,0,0,10.22,0,0,0,0,10.22,67,67,6.5558,62.6901,15,
I Pistol,7,116,No,Yes,9,0,4,2,0,0,0,1,0,0,0,0,0,0,0,9.44,0,0,0,0,9.44,65,65,6.8856,65.8439,11,
I Pistol,7,117,No,Yes,9,0,5,1,0,0,0,1,0,0,0,0,0,0,0,9.12,0,0,0,0,9.12,67,67,7.3465,70.2512,7,
I Pistol,7,118,No,Yes,12,0,3,0,0,0,0,1,0,0,0,0,0,0,0,9.75,0,0,0,0,9.75,72,72,7.3846,70.6156,6,
I Pistol,7,119,No,Yes,12,0,2,1,0,0,0,1,0,0,0,0,0,0,0,9.83,0,0,0,0,9.83,70,70,7.1211,68.0958,10,
I Pistol,7,120,No,Yes,11,0,3,1,0,0,0,1,0,0,0,0,0,0,0,10.04,0,0,0,0,10.04,69,69,6.8725,65.7186,12,
I Pistol,7,121,No,Yes,10,0,3,2,0,0,0,1,0,0,0,0,0,0,0,9.67,0,0,0,0,9.67,66,66,6.8252,65.2663,13,
I Pistol,7,122,No,Yes,11,0,4,0,0,0,0,1,0,0,0,0,0,0,0,9.8,0,0,0,0,9.80,71,71,7.2449,69.2797,9,
I Pistol,7,123,No,Yes,13,0,2,0,0,0,0,1,0,0,0,0,0,0,0,12.52,0,0,0,0,12.52,73,73,5.8307,55.7563,18,
I Pistol,7,124,No,Yes,11,0,3,1,0,0,0,1,0,0,0,0,0,0,0,12.26,0,0,0,0,12.26,69,69,5.6281,53.8190,19,
I Pistol,7,125,No,Yes,9,0,4,2,0,0,0,1,0,0,0,0,0,0,0,12.18,0,0,0,0,12.18,65,65,5.3366,51.0315,21,
I Pistol,7,126,No,Yes,10,0,5,0,0,0,0,1,0,0,0,0,0,0,0,12.78,0,0,0,0,12.78,70,70,5.4773,52.3769,20,
I Pistol,7,127,No,Yes,12,0,3,0,0,0,0,1,0,0,0,0,0,0,0,13.63,0,0,0,0,13.63,72,72,5.2825,50.5141,22,
I Pistol,7,128,No,Yes,10,0,5,0,0,0,0,1,0,0,0,0,0,0,0,16.44,0,0,0,0,16.44,70,70,4.2579,40.7164,27,
I Pistol,7,129,No,Yes,13,0,2,0,0,0,0,1,0,0,0,0,0,0,0,12.39,0,0,0,0,12.39,73,73,5.8918,56.3406,17,
I Pistol,7,130,No,Yes,14,0,1,0,0,0,0,1,0,0,0,0,0,0,0,15.12,0,0,0,0,15.12,73,73,4.8280,46.1680,24,
I Pistol,7,131,No,Yes,7,0,8,0,0,0,0,1,0,0,0,0,0,0,0,13.62,0,0,0,0,13.62,59,59,4.3319,41.4240,26,
I Pistol,7,132,No,Yes,10,0,3,1,1,0,0,1,0,0,0,0,0,0,10,12.4,0,0,0,0,12.40,64,54,4.3548,41.6430,25,
I Pistol,7,133,No,Yes,11,0,2,2,0,0,0,1,0,0,0,0,0,0,0,16.38,0,0,0,0,16.38,63,63,3.8462,36.7795,30,
I Pistol,7,134,No,Yes,13,0,2,0,0,0,0,1,0,0,0,0,0,0,0,14.61,0,0,0,0,14.61,73,73,4.9966,47.7802,23,
I Pistol,7,135,No,Yes,11,0,1,2,1,0,0,1,0,0,0,0,0,0,10,13.34,0,0,0,0,13.34,63,53,3.9730,37.9920,29,
I Pistol,7,136,No,Yes,12,0,0,1,2,0,0,1,0,0,0,0,0,0,20,15.74,0,0,0,0,15.74,62,42,2.6684,25.5167,33,
I Pistol,7,137,No,Yes,9,0,4,1,1,0,0,1,0,0,0,0,0,0,10,15.01,0,0,0,0,15.01,63,53,3.5310,33.7653,31,
I Pistol,7,138,No,Yes,10,0,5,0,0,0,0,1,0,0,0,0,0,0,0,20.88,0,0,0,0,20.88,65,65,3.1130,29.7682,32,
I Pistol,7,139,No,Yes,13,0,1,0,1,0,0,1,0,0,0,0,0,0,10,24.07,0,0,0,0,24.07,68,58,2.4096,23.0419,34,
I Pistol,7,140,No,Yes,9,0,6,0,0,0,0,1,0,0,0,0,0,0,0,17.08,0,0,0,0,17.08,69,69,4.0398,38.6308,28,
I Pistol,7,141,No,Yes,11,0,2,0,2,0,1,1,0,0,0,0,0,0,30,24.27,0,0,0,0,24.27,63,33,1.3597,13.0022,35,
I Pistol,7,142,No,Yes,11,0,2,0,2,0,1,1,0,0,0,0,0,0,0,24.27,0,0,0,0,0.00,0,0,0.0000,0.0000,36,
I Pistol,7,143,Yes,Yes,9,0,6,0,0,0,0,1,0,0,0,0,0,0,0,11.51,0,0,0,0,11.51,69,0,0.0000,0.0000,37,
I Pistol,7,144,Yes,Yes,12,0,2,0,1,0,0,1,0,0,0,0,0,0,10,13.26,0,0,0,0,13.26,68,0,0.0000,0.0000,38,
I Pistol,7,145,No,Yes,14,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8.59,0,0,0,0,8.59,73,73,8.4983,75.0000,1,
I Pistol,7,146,No,Yes,13,0,1,1,0,0,0,1,0,0,0,0,0,0,0,9.49,0,0,0,0,9.49,69,69,7.2708,64.1670,3,
I Pistol,7,147,No,Yes,12,0,2,0,1,0,0,1,0,0,0,0,0,0,10,8.58,0,0,0,0,8.58,66,56,6.5268,57.6009,4,
I Pistol,7,148,No,Yes,11,0,4,0,0,0,0,1,0,0,0,0,0,0,0,9.12,0,0,0,0,9.12,67,67,7.3465,64.8350,2,
I Pistol,7,149,No,Yes,11,0,4,0,0,0,0,1,0,0,0,0,0,0,0,10.52,0,0,0,0,10.52,67,67,6.3688,56.2065,5,
I Pistol,7,150,No,Yes,11,0,3,1,0,0,0,1,0,0,0,0,0,0,0,10.71,0,0,0,0,10.71,65,65,6.0691,53.5616,6,
I Pistol,7,151,No,Yes,13,0,1,1,0,1,0,1,0,0,0,0,0,0,10,18.38,0,0,0,0,18.38,69,59,3.2100,28.3292,16,
I Pistol,7,152,No,Yes,10,0,4,0,1,0,0,1,0,0,0,0,0,0,10,10.54,0,0,0,0,10.54,62,52,4.9336,43.5405,10,
I Pistol,7,153,No,Yes,14,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12.19,0,0,0,0,12.19,73,73,5.9885,52.8503,7,
I Pistol,7,154,No,Yes,9,0,4,1,1,0,0,1,0,0,0,0,0,0,10,11.57,0,0,0,0,11.57,58,48,4.1487,36.6135,12,
I Pistol,7,155,No,Yes,11,0,2,2,0,0,0,1,0,0,0,0,0,0,0,11.74,0,0,0,0,11.74,63,63,5.3663,47.3592,8,
I Pistol,7,156,No,Yes,8,0,6,0,1,0,0,1,0,0,0,0,0,0,10,13.69,0,0,0,0,13.69,58,48,3.5062,30.9432,15,
I Pistol,7,157,No,Yes,12,0,2,1,0,0,0,1,0,0,0,0,0,0,0,26.96,0,0,0,0,26.96,67,67,2.4852,21.9326,20,
I Pistol,7,158,No,Yes,7,0,6,0,2,0,0,1,0,0,0,0,0,0,20,12.02,0,0,0,0,12.02,53,33,2.7454,24.2290,19,
I Pistol,7,159,No,Yes,8,0,5,0,2,0,1,1,0,0,0,0,0,0,30,15.95,0,0,0,0,15.95,55,25,1.5674,13.8328,21,
I Pistol,7,160,No,Yes,12,0,3,0,0,0,0,1,0,0,0,0,0,0,0,13.45,0,0,0,0,13.45,69,69,5.1301,45.2746,9,
I Pistol,7,161,No,Yes,10,0,5,0,0,0,0,1,0,0,0,0,0,0,0,17.26,0,0,0,0,17.26,65,65,3.7659,33.2352,14,
I Pistol,7,162,No,Yes,13,0,2,0,0,1,0,1,0,0,0,0,0,0,10,12.46,0,0,0,0,12.46,71,61,4.8957,43.2060,11,
I Pistol,7,163,No,Yes,13,0,2,0,0,0,0,1,0,0,0,0,0,0,0,17.63,0,0,0,0,17.63,71,71,4.0272,35.5412,13,
I Pistol,7,164,No,Yes,9,0,4,0,2,0,1,1,0,0,0,0,0,0,30,20.84,0,0,0,0,20.84,57,27,1.2956,11.4341,22,
I Pistol,7,165,No,Yes,14,0,1,0,0,0,0,1,0,0,0,0,0,0,0,25.18,0,0,0,0,25.18,73,73,2.8991,25.5854,18,
I Pistol,7,166,No,Yes,11,0,4,0,0,0,0,1,0,0,0,0,0,0,0,22.46,0,0,0,0,22.46,67,67,2.9831,26.3267,17,
I Pistol,7,167,No,Yes,11,0,2,2,0,0,0,1,0,0,0,0,0,0,0,12.26,0,0,0,0,12.26,63,63,5.1387,75.0000,1,
I Pistol,7,168,No,Yes,12,0,2,0,1,1,0,1,0,0,0,0,0,0,20,13.01,0,0,0,0,13.01,66,46,3.5357,51.6040,6,
I Pistol,7,169,No,Yes,12,0,3,0,0,0,0,1,0,0,0,0,0,0,0,14.92,0,0,0,0,14.92,69,69,4.6247,67.4981,2,
I Pistol,7,170,No,Yes,9,0,6,0,0,0,0,1,0,0,0,0,0,0,0,14.65,0,0,0,0,14.65,63,63,4.3003,62.7634,3,
I Pistol,7,171,No,Yes,10,0,3,0,2,0,0,1,0,0,0,0,0,0,20,14.33,0,0,0,0,14.33,59,39,2.7216,39.7221,11,
I Pistol,7,172,No,Yes,13,0,1,0,1,0,0,1,0,0,0,0,0,0,10,14.25,0,0,0,0,14.25,68,58,4.0702,59.4051,4,
I Pistol,7,173,No,Yes,10,0,3,0,2,1,1,1,0,0,0,0,0,0,40,12.14,0,0,0,0,12.14,59,19,1.5651,22.8428,16,
I Pistol,7,174,No,Yes,12,0,3,0,0,0,0,1,0,0,0,0,0,0,0,20.97,0,0,0,0,20.97,69,69,3.2904,48.0238,9,
I Pistol,7,175,No,Yes,11,0,4,0,0,0,0,1,0,0,0,0,0,0,0,19.05,0,0,0,0,19.05,67,67,3.5171,51.3325,7,
I Pistol,7,176,No,Yes,9,0,2,3,1,0,0,1,0,0,0,0,0,0,10,14.04,0,0,0,0,14.04,54,44,3.1339,45.7397,10,
I Pistol,7,177,No,Yes,7,0,4,3,1,0,0,1,0,0,0,0,0,0,10,18.06,0,0,0,0,18.06,50,40,2.2148,32.3253,14,
I Pistol,7,178,No,Yes,13,0,2,0,0,0,1,1,0,0,0,0,0,0,10,17.23,0,0,0,0,17.23,71,61,3.5403,51.6711,5,
I Pistol,7,179,No,Yes,9,0,2,3,1,0,0,1,0,0,0,0,0,0,10,17.43,0,0,0,0,17.43,54,44,2.5244,36.8439,12,
I Pistol,7,180,No,Yes,8,0,4,2,1,0,0,1,0,0,0,0,0,0,10,19.55,0,0,0,0,19.55,54,44,2.2506,32.8478,13,
I Pistol,7,181,No,Yes,10,0,4,1,0,0,0,1,0,0,0,0,0,0,0,19.11,0,0,0,0,19.11,63,63,3.2967,48.1158,8,
I Pistol,7,182,No,Yes,14,0,1,0,0,0,0,1,0,0,0,0,0,0,0,35.9,0,0,0,0,35.90,73,73,2.0334,29.6777,15,
I Pistol,7,183,No,Yes,8,0,3,2,2,0,0,1,0,0,0,0,0,0,20,32.42,0,0,0,0,32.42,51,31,0.9562,13.9559,17,
I Pistol,7,184,Yes,Yes,12,0,3,0,0,0,0,1,0,0,0,0,0,0,0,40.38,0,0,0,0,40.38,69,0,0.0000,0.0000,18,
I Pistol,7,185,No,Yes,11,0,2,0,2,0,0,1,0,0,0,0,0,0,20,62.43,0,0,0,0,62.43,61,41,0.6567,75.0000,1,
I Pistol,7,186,No,Yes,12,0,1,1,1,0,0,1,0,0,0,0,0,0,10,20.38,0,0,0,0,20.38,66,56,2.7478,39.4466,4,
I Pistol,7,187,No,Yes,13,0,2,0,0,0,0,1,0,0,0,0,0,0,0,13.59,0,0,0,0,13.59,71,71,5.2244,75.0000,1,
I Pistol,7,188,No,Yes,12,0,1,1,1,0,0,1,0,0,0,0,0,0,10,14.34,0,0,0,0,14.34,64,54,3.7657,54.0593,3,
I Pistol,7,189,No,Yes,13,0,1,1,0,0,0,1,0,0,0,0,0,0,0,16.16,0,0,0,0,16.16,71,71,4.3936,63.0733,2,
I Pistol,7,190,No,Yes,12,0,2,1,0,0,0,1,0,0,0,0,0,0,0,25.77,0,0,0,0,25.77,70,70,2.7163,38.9944,5,
I Pistol,7,191,No,Yes,10,0,1,2,2,0,0,1,0,0,0,0,0,0,20,17.18,0,0,0,0,17.18,58,38,2.2119,31.7534,6,
I Pistol,7,192,No,Yes,11,0,1,1,2,0,0,1,0,0,0,0,0,0,20,22.76,0,0,0,0,22.76,59,39,1.7135,24.5985,7,
I Pistol,7,193,No,Yes,7,0,5,2,1,0,0,1,0,0,0,0,0,0,10,29.12,0,0,0,0,29.12,59,49,1.6827,24.1564,8,
I Pistol,8,1,No,Yes,16,0,0,0,0,0,0,4,0,0,0,0,0,0,0,8.76,0,0,0,0,8.76,80,80,9.1324,80.0000,1,
I Pistol,8,2,No,Yes,16,0,0,0,0,1,0,4,0,0,0,0,0,0,10,12.23,0,0,0,0,12.23,80,70,5.7236,50.1388,22,
I Pistol,8,3,No,Yes,12,0,4,0,0,0,0,4,0,0,0,0,0,0,0,9.06,0,0,0,0,9.06,72,72,7.9470,69.6159,3,
I Pistol,8,4,No,Yes,14,0,2,0,0,0,0,4,0,0,0,0,0,0,0,9.05,0,0,0,0,9.05,76,76,8.3978,73.5649,2,
I Pistol,8,5,No,Yes,13,0,3,0,0,0,0,4,0,0,0,0,0,0,0,11.86,0,0,0,0,11.86,74,74,6.2395,54.6581,12,
I Pistol,8,6,No,Yes,10,0,6,0,0,0,0,4,0,0,0,0,0,0,0,10.04,0,0,0,0,10.04,68,68,6.7729,59.3307,7,
I Pistol,8,7,No,Yes,14,0,2,0,0,0,0,4,0,0,0,0,0,0,0,10.23,0,0,0,0,10.23,76,76,7.4291,65.0791,5,
I Pistol,8,8,No,Yes,15,0,1,0,0,0,0,4,0,0,0,0,0,0,0,10.43,0,0,0,0,10.43,78,78,7.4784,65.5109,4,
I Pistol,8,9,No,Yes,13,0,3,0,0,0,0,4,0,0,0,0,0,0,0,10.14,0,0,0,0,10.14,74,74,7.2978,63.9289,6,
I Pistol,8,10,No,Yes,15,0,1,0,0,0,0,4,0,0,0,0,0,0,0,12.14,0,0,0,0,12.14,78,78,6.4250,56.2831,10,
I Pistol,8,11,No,Yes,13,0,3,0,0,0,0,4,0,0,0,0,0,0,0,11.45,0,0,0,0,11.45,74,74,6.4629,56.6151,9,
I Pistol,8,12,No,Yes,11,0,4,1,0,1,0,4,0,0,0,0,0,0,10,9.18,0,0,0,0,9.18,68,58,6.3181,55.3467,11,
I Pistol,8,13,No,Yes,15,0,1,0,0,0,0,4,0,0,0,0,0,0,0,12.85,0,0,0,0,12.85,78,78,6.0700,53.1733,15,
I Pistol,8,14,No,Yes,14,0,2,0,0,0,0,4,0,0,0,0,0,0,0,13.38,0,0,0,0,13.38,76,76,5.6801,49.7578,24,
I Pistol,8,15,No,Yes,13,0,2,1,0,0,0,4,0,0,0,0,0,0,0,11.94,0,0,0,0,11.94,72,72,6.0302,52.8247,16,
I Pistol,8,16,No,Yes,15,0,1,0,0,0,0,4,0,0,0,0,0,0,0,12.67,0,0,0,0,12.67,78,78,6.1563,53.9293,14,
I Pistol,8,17,No,Yes,10,0,4,2,0,0,0,4,0,0,0,0,0,0,0,11.23,0,0,0,0,11.23,64,64,5.6990,49.9233,23,
I Pistol,8,18,No,Yes,14,0,1,1,0,0,0,4,0,0,0,0,0,0,0,11.22,0,0,0,0,11.22,74,74,6.5954,57.7758,8,
I Pistol,8,19,No,Yes,11,0,5,0,0,0,0,4,0,0,0,0,0,0,0,14.57,0,0,0,0,14.57,70,70,4.8044,42.0866,28,
I Pistol,8,20,No,Yes,10,0,6,0,0,0,0,4,0,0,0,0,0,0,0,12.79,0,0,0,0,12.79,68,68,5.3167,46.5744,25,
I Pistol,8,21,No,Yes,12,0,4,0,0,0,0,4,0,0,0,0,0,0,0,12.38,0,0,0,0,12.38,72,72,5.8158,50.9465,21,
I Pistol,8,22,No,Yes,9,0,5,2,0,0,0,4,0,0,0,0,0,0,0,10.06,0,0,0,0,10.06,62,62,6.1630,53.9880,13,
I Pistol,8,23,No,Yes,13,0,3,0,0,0,0,4,0,0,0,0,0,0,0,12.42,0,0,0,0,12.42,74,74,5.9581,52.1931,17,
I Pistol,8,24,No,Yes,11,0,4,1,0,0,0,4,0,0,0,0,0,0,0,11.68,0,0,0,0,11.68,68,68,5.8219,51.0000,19,
I Pistol,8,25,No,Yes,12,0,3,0,1,0,0,4,0,0,0,0,0,0,10,16.65,0,0,0,0,16.65,69,59,3.5435,31.0411,47,
I Pistol,8,26,No,Yes,11,0,5,0,0,0,0,4,0,0,0,0,0,0,0,11.9,0,0,0,0,11.90,70,70,5.8824,51.5299,18,
I Pistol,8,27,No,Yes,13,0,3,0,0,0,0,4,0,0,0,0,0,0,0,14.4,0,0,0,0,14.40,74,74,5.1389,45.0169,27,
I Pistol,8,28,No,Yes,13,0,3,0,0,0,0,4,0,0,0,0,0,0,0,18.8,0,0,0,0,18.80,74,74,3.9362,34.4812,43,
I Pistol,8,29,No,Yes,4,0,2,0,10,0,6,2,2,0,0,0,0,0,160,9.47,0,0,0,0,9.47,26,0,0.0000,0.0000,66,
I Pistol,8,30,No,Yes,10,0,5,1,0,0,0,4,0,0,0,0,0,0,0,15.29,0,0,0,0,15.29,66,66,4.3165,37.8126,34,
I Pistol,8,31,No,Yes,14,0,2,0,0,0,0,4,0,0,0,0,0,0,0,14.31,0,0,0,0,14.31,76,76,5.3110,46.5245,26,
I Pistol,8,32,No,Yes,14,0,2,0,0,0,0,4,0,0,0,0,0,0,0,16.45,0,0,0,0,16.45,76,76,4.6201,40.4722,30,
I Pistol,8,33,No,Yes,13,0,3,0,0,0,0,4,0,0,0,0,0,0,0,12.72,0,0,0,0,12.72,74,74,5.8176,50.9623,20,
I Pistol,8,34,No,Yes,15,0,1,0,0,0,0,4,0,0,0,0,0,0,0,16.82,0,0,0,0,16.82,78,78,4.6373,40.6228,29,
I Pistol,8,35,No,Yes,14,0,2,0,0,0,0,4,0,0,0,0,0,0,0,18.66,0,0,0,0,18.66,76,76,4.0729,35.6787,41,
I Pistol,8,36,No,Yes,14,0,2,0,0,0,0,4,0,0,0,0,0,0,0,18.21,0,0,0,0,18.21,76,76,4.1735,36.5599,38,
I Pistol,8,37,No,Yes,14,0,2,0,0,0,0,4,0,0,0,0,0,0,0,17.22,0,0,0,0,17.22,76,76,4.4135,38.6623,33,
I Pistol,8,38,No,Yes,15,0,1,0,0,0,0,4,0,0,0,0,0,0,0,19.1,0,0,0,0,19.10,78,78,4.0838,35.7742,40,
I Pistol,8,39,No,Yes,10,0,5,1,0,0,0,4,0,0,0,0,0,0,0,16.05,0,0,0,0,16.05,66,66,4.1121,36.0221,39,
I Pistol,8,40,No,Yes,11,0,5,0,0,0,0,4,0,0,0,0,0,0,0,15.77,0,0,0,0,15.77,70,70,4.4388,38.8840,31,
I Pistol,8,41,No,Yes,13,0,3,0,0,0,0,4,0,0,0,0,0,0,0,17.56,0,0,0,0,17.56,74,74,4.2141,36.9156,36,
I Pistol,8,42,No,Yes,13,0,3,0,0,0,0,4,0,0,0,0,0,0,0,16.71,0,0,0,0,16.71,74,74,4.4285,38.7937,32,
I Pistol,8,43,No,Yes,10,0,4,2,0,0,0,4,0,0,0,0,0,0,0,14.93,0,0,0,0,14.93,64,64,4.2867,37.5516,35,
I Pistol,8,44,No,Yes,12,0,3,1,0,0,0,4,0,0,0,0,0,0,0,20.02,0,0,0,0,20.02,70,70,3.4965,30.6294,48,
I Pistol,8,45,No,Yes,11,0,5,0,0,0,0,4,0,0,0,0,0,0,0,20.6,0,0,0,0,20.60,70,70,3.3981,29.7674,50,
I Pistol,8,46,No,Yes,13,0,3,0,0,0,0,4,0,0,0,0,0,0,0,17.63,0,0,0,0,17.63,74,74,4.1974,36.7693,37,
I Pistol,8,47,No,Yes,14,0,2,0,0,0,0,4,0,0,0,0,0,0,0,23.42,0,0,0,0,23.42,76,76,3.2451,28.4271,52,
I Pistol,8,48,No,Yes,10,0,5,1,0,0,0,4,0,0,0,0,0,0,0,17.71,0,0,0,0,17.71,66,66,3.7267,32.6460,44,
I Pistol,8,49,No,Yes,11,0,4,1,0,0,0,4,0,0,0,0,0,0,0,22.17,0,0,0,0,22.17,68,68,3.0672,26.8687,54,
I Pistol,8,50,No,Yes,8,0,7,1,0,0,0,4,0,0,0,0,0,0,0,18.18,0,0,0,0,18.18,62,62,3.4103,29.8743,49,
I Pistol,8,51,No,Yes,7,0,8,1,0,0,0,4,0,0,0,0,0,0,0,21.11,0,0,0,0,21.11,60,60,2.8423,24.8986,55,
I Pistol,8,52,No,Yes,9,0,4,3,0,0,0,4,0,0,0,0,0,0,0,23.35,0,0,0,0,23.35,60,60,2.5696,22.5097,58,
I Pistol,8,53,No,Yes,14,0,1,1,0,0,0,4,0,0,0,0,0,0,0,24.09,0,0,0,0,24.09,74,74,3.0718,26.9090,53,
I Pistol,8,54,No,Yes,14,0,1,1,0,0,0,4,0,0,0,0,0,0,0,20.45,0,0,0,0,20.45,74,74,3.6186,31.6990,45,
I Pistol,8,55,No,Yes,12,0,3,1,0,0,0,4,0,0,0,0,0,0,0,19.7,0,0,0,0,19.70,70,70,3.5533,31.1270,46,
I Pistol,8,56,No,Yes,11,0,5,0,0,0,0,4,0,0,0,0,0,0,0,20.81,0,0,0,0,20.81,70,70,3.3638,29.4670,51,
I Pistol,8,57,No,Yes,12,0,3,1,0,0,0,4,0,0,0,0,0,0,0,24.74,0,0,0,0,24.74,70,70,2.8294,24.7856,56,
I Pistol,8,58,No,Yes,12,0,3,1,0,0,0,4,0,0,0,0,0,0,0,17.66,0,0,0,0,17.66,70,70,3.9638,34.7230,42,
I Pistol,8,59,No,Yes,10,0,5,1,0,0,0,4,0,0,0,0,0,0,0,23.85,0,0,0,0,23.85,66,66,2.7673,24.2416,57,
