$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:2022 Cornhusker Classic USPSA by Ben Stoeger Pro Shop
$INFO Match date:06/24/2022
$INFO Club Name:Eastern Nebraska Gun Club
$INFO Club Code:GP14
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level II
Z 3.0
A 2022 Cornhusker Classic USPSA by Ben Stoeger Pro Shop,Eastern Nebraska Gun Club,06/24/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
I Pistol,5,53,No,Yes,26,0,4,1,1,0,0,10,0,0,0,0,0,0,10,44.82,0,0,0,0,44.82,143,133,2.9674,68.8772,50,
I Pistol,5,54,No,Yes,21,0,9,1,1,0,0,10,0,0,0,0,0,0,10,59.42,0,0,0,0,59.42,133,123,2.0700,48.0474,58,
I Pistol,5,55,No,Yes,19,0,6,4,3,0,0,9,1,0,0,0,0,0,30,32.15,0,0,0,0,32.15,117,87,2.7061,62.8120,54,
I Pistol,5,56,No,Yes,23,0,8,0,1,0,0,10,0,0,0,0,0,0,10,31.74,0,0,0,0,31.74,139,129,4.0643,94.3376,36,
I Pistol,5,57,No,Yes,23,0,6,2,1,0,0,10,0,0,0,0,0,0,10,38.67,0,0,0,0,38.67,135,125,3.2325,75.0305,47,
I Pistol,5,58,No,Yes,19,0,5,4,4,0,0,7,3,0,0,0,0,0,40,48.41,0,0,0,0,48.41,114,74,1.5286,35.4808,62,
I Pistol,5,59,No,Yes,26,0,4,2,0,0,0,10,0,0,0,0,0,0,0,87.64,0,0,0,0,87.64,144,144,1.6431,38.1385,61,
I Pistol,5,60,No,Yes,26,0,5,0,1,0,0,9,1,0,0,0,0,0,10,48.3,0,0,0,0,48.30,145,135,2.7950,64.8755,51,
I Pistol,5,61,No,Yes,20,0,9,3,0,0,0,10,0,0,0,0,0,0,0,57.45,0,0,0,0,57.45,130,130,2.2628,52.5225,57,
I Pistol,5,62,No,Yes,24,0,5,1,2,0,1,10,0,0,0,0,0,0,30,58.39,0,0,0,0,58.39,136,106,1.8154,42.1378,60,
I Pistol,5,63,No,Yes,20,0,9,3,0,0,0,10,0,0,0,0,0,0,0,64.75,0,0,0,0,64.75,130,130,2.0077,46.6013,59,
I Pistol,5,64,No,Yes,19,0,5,3,5,0,1,10,0,0,0,0,0,0,60,47.42,0,0,0,0,47.42,113,53,1.1177,25.9432,63,
I Pistol,5,65,Yes,Yes,18,0,10,2,2,0,0,8,2,0,0,0,0,0,20,31.87,0,0,0,0,31.87,122,0,0.0000,0.0000,65,
I Pistol,5,66,No,Yes,21,0,7,4,0,0,0,10,0,0,0,0,0,0,0,23.32,0,0,0,0,23.32,141,141,6.0463,155.5744,3,
I Pistol,5,67,No,Yes,22,0,8,2,0,0,0,10,0,0,0,0,0,0,0,24.11,0,0,0,0,24.11,146,146,6.0556,155.8136,2,
I Pistol,5,68,No,Yes,23,0,7,1,1,0,0,10,0,0,0,0,0,0,10,21.71,0,0,0,0,21.71,145,135,6.2183,160.0000,1,
I Pistol,5,69,No,Yes,24,0,7,0,1,0,0,10,0,0,0,0,0,0,10,24.08,0,0,0,0,24.08,148,138,5.7309,147.4590,4,
I Pistol,5,70,No,Yes,23,0,7,2,0,0,0,10,0,0,0,0,0,0,0,26.4,0,0,0,0,26.40,147,147,5.5682,143.2726,5,
I Pistol,5,71,No,Yes,21,0,10,0,1,0,0,10,0,0,0,0,0,0,10,28.7,0,0,0,0,28.70,145,135,4.7038,121.0311,12,
I Pistol,5,72,No,Yes,26,0,6,0,0,0,0,10,0,0,0,0,0,0,0,29.34,0,0,0,0,29.34,154,154,5.2488,135.0543,9,
I Pistol,5,73,No,Yes,21,0,8,3,0,0,0,10,0,0,0,0,0,0,0,27.07,0,0,0,0,27.07,143,143,5.2826,135.9240,8,
I Pistol,5,74,No,Yes,23,0,8,1,0,0,0,10,0,0,0,0,0,0,0,30.04,0,0,0,0,30.04,149,149,4.9601,127.6259,11,
I Pistol,5,75,No,Yes,19,0,8,4,1,0,0,10,0,0,0,0,0,0,10,28.35,0,0,0,0,28.35,135,125,4.4092,113.4509,15,
I Pistol,5,76,No,Yes,23,0,8,1,0,0,0,10,0,0,0,0,0,0,0,26.36,0,0,0,0,26.36,140,140,5.3111,136.6573,6,
I Pistol,5,77,No,Yes,19,0,10,0,3,0,0,10,0,0,0,0,0,0,30,23.12,0,0,0,0,23.12,135,105,4.5415,116.8551,13,
I Pistol,5,78,No,Yes,23,0,7,2,0,0,0,10,0,0,0,0,0,0,0,33.35,0,0,0,0,33.35,147,147,4.4078,113.4149,16,
I Pistol,5,79,No,Yes,24,0,7,1,0,0,0,10,0,0,0,0,0,0,0,28.34,0,0,0,0,28.34,150,150,5.2929,136.1890,7,
I Pistol,5,80,No,Yes,24,0,8,0,0,0,0,10,0,0,0,0,0,0,0,30.37,0,0,0,0,30.37,152,152,5.0049,128.7786,10,
I Pistol,5,81,No,Yes,26,0,4,1,1,0,0,10,0,0,0,0,0,0,10,31.56,0,0,0,0,31.56,148,138,4.3726,112.5092,17,
I Pistol,5,82,No,Yes,24,0,7,0,1,0,0,10,0,0,0,0,0,0,10,34.1,0,0,0,0,34.10,148,138,4.0469,104.1288,18,
I Pistol,5,83,No,Yes,24,0,8,0,0,0,0,10,0,0,0,0,0,0,0,34.08,0,0,0,0,34.08,152,152,4.4601,114.7606,14,
I Pistol,5,84,No,Yes,25,0,5,1,1,1,0,10,0,0,0,0,0,0,20,35.05,0,0,0,0,35.05,147,127,3.6234,93.2319,22,
I Pistol,5,85,No,Yes,19,0,12,0,1,0,0,10,0,0,0,0,0,0,10,34.83,0,0,0,0,34.83,143,133,3.8185,98.2519,19,
I Pistol,5,86,No,Yes,19,0,7,3,3,0,1,10,0,0,0,0,0,0,40,34.91,0,0,0,0,34.91,129,89,2.5494,65.5973,30,
I Pistol,5,87,No,Yes,24,0,5,3,0,0,0,10,0,0,0,0,0,0,0,39.92,0,0,0,0,39.92,138,138,3.4569,88.9478,23,
I Pistol,5,88,No,Yes,26,0,5,1,0,0,0,10,0,0,0,0,0,0,0,44.87,0,0,0,0,44.87,152,152,3.3876,87.1647,24,
I Pistol,5,89,No,Yes,21,0,7,3,1,1,0,10,0,0,0,0,0,0,20,36.03,0,0,0,0,36.03,129,109,3.0253,77.8425,26,
I Pistol,5,90,No,Yes,26,0,6,0,0,0,0,10,0,0,0,0,0,0,0,42.35,0,0,0,0,42.35,154,154,3.6364,93.5664,21,
I Pistol,5,91,No,Yes,25,0,6,1,0,0,0,10,0,0,0,0,0,0,0,41.06,0,0,0,0,41.06,151,151,3.6775,94.6239,20,
I Pistol,5,92,No,Yes,22,0,6,1,3,0,1,10,0,0,0,0,0,0,40,32.72,0,0,0,0,32.72,129,89,2.7200,69.9870,28,
I Pistol,5,93,No,Yes,22,0,10,0,0,0,0,10,0,0,0,0,0,0,0,48.26,0,0,0,0,48.26,140,140,2.9010,74.6442,27,
I Pistol,5,94,No,Yes,19,0,13,0,0,0,0,10,0,0,0,0,0,0,0,46.49,0,0,0,0,46.49,147,147,3.1620,81.3599,25,
I Pistol,5,95,No,Yes,21,0,6,2,3,0,0,8,2,0,0,0,0,0,30,44.22,0,0,0,0,44.22,125,95,2.1483,55.2768,32,
I Pistol,5,96,No,Yes,16,0,12,2,2,0,0,10,0,0,0,0,0,0,20,55.3,0,0,0,0,55.30,118,98,1.7722,45.5996,33,
I Pistol,5,97,No,Yes,25,0,6,1,0,0,0,10,0,0,0,0,0,0,0,68.45,0,0,0,0,68.45,151,151,2.2060,56.7615,31,
I Pistol,5,98,No,Yes,20,0,10,2,0,0,0,10,0,0,0,0,0,0,0,52.99,0,0,0,0,52.99,144,144,2.7175,69.9226,29,
I Pistol,5,99,No,Yes,23,0,7,2,0,0,0,10,0,0,0,0,0,0,0,84.12,0,0,0,0,84.12,138,138,1.6405,42.2109,34,
I Pistol,5,100,No,Yes,13,0,5,0,14,0,9,6,4,0,0,0,0,0,230,42.28,0,0,0,0,42.28,85,0,0.0000,0.0000,35,
I Pistol,5,101,No,Yes,21,0,6,3,2,0,1,10,0,0,0,0,0,0,30,48.09,0,0,0,0,48.09,126,96,1.9963,160.0000,1,
I Pistol,5,102,No,Yes,25,0,6,1,0,0,0,10,0,0,0,0,0,0,0,19.13,0,0,0,0,19.13,151,151,7.8934,160.0000,1,
I Pistol,5,103,No,Yes,28,0,4,0,0,0,0,10,0,0,0,0,0,0,0,22.58,0,0,0,0,22.58,156,156,6.9088,140.0421,2,
I Pistol,5,104,No,Yes,27,0,4,1,0,0,0,10,0,0,0,0,0,0,0,24.24,0,0,0,0,24.24,153,153,6.3119,127.9428,3,
I Pistol,5,105,No,Yes,25,0,6,1,0,0,0,10,0,0,0,0,0,0,0,28.98,0,0,0,0,28.98,151,151,5.2105,105.6174,4,
I Pistol,5,106,No,Yes,28,0,3,1,0,0,0,10,0,0,0,0,0,0,0,30.16,0,0,0,0,30.16,154,154,5.1061,103.5012,5,
I Pistol,5,107,No,Yes,22,0,10,0,0,0,0,10,0,0,0,0,0,0,0,29.77,0,0,0,0,29.77,150,150,5.0386,102.1329,6,
I Pistol,5,108,No,Yes,23,0,7,2,0,0,0,10,0,0,0,0,0,0,0,38.86,0,0,0,0,38.86,147,147,3.7828,76.6777,12,
I Pistol,5,109,No,Yes,19,0,9,2,2,0,1,10,0,0,0,0,0,0,30,27.83,0,0,0,0,27.83,135,105,3.7729,76.4771,14,
I Pistol,5,110,No,Yes,25,0,5,0,2,0,0,8,2,0,0,0,0,0,20,25.48,0,0,0,0,25.48,145,125,4.9058,99.4411,7,
I Pistol,5,111,No,Yes,28,0,3,1,0,0,0,10,0,0,0,0,0,0,0,40.79,0,0,0,0,40.79,154,154,3.7754,76.5277,13,
I Pistol,5,112,No,Yes,27,0,3,2,0,0,0,10,0,0,0,0,0,0,0,33.51,0,0,0,0,33.51,151,151,4.5061,91.3391,9,
I Pistol,5,113,No,Yes,25,0,6,1,0,0,0,10,0,0,0,0,0,0,0,32.35,0,0,0,0,32.35,151,151,4.6677,94.6147,8,
I Pistol,5,114,No,Yes,24,0,6,1,1,0,0,10,0,0,0,0,0,0,10,46.42,0,0,0,0,46.42,146,136,2.9298,59.3873,16,
I Pistol,5,115,No,Yes,28,0,4,0,0,0,0,10,0,0,0,0,0,0,0,38.61,0,0,0,0,38.61,156,156,4.0404,81.8993,11,
I Pistol,5,116,No,Yes,30,0,2,0,0,0,0,10,0,0,0,0,0,0,0,35.57,0,0,0,0,35.57,158,158,4.4419,90.0378,10,
I Pistol,5,117,No,Yes,24,0,7,0,1,0,0,10,0,0,0,0,0,0,10,41.59,0,0,0,0,41.59,141,131,3.1498,63.8468,15,
I Pistol,5,118,No,Yes,24,0,5,1,2,0,0,10,0,0,0,0,0,0,20,47.95,0,0,0,0,47.95,142,122,2.5443,51.5732,17,
I Pistol,5,119,No,Yes,26,0,5,1,0,0,0,10,0,0,0,0,0,0,0,63.05,0,0,0,0,63.05,146,146,2.3156,46.9374,18,
I Pistol,5,120,No,Yes,27,0,2,1,2,0,1,10,0,0,0,0,0,0,30,54.63,0,0,0,0,54.63,145,115,2.1051,42.6706,19,
I Pistol,5,121,No,Yes,20,0,7,0,5,0,1,7,3,0,0,0,0,0,60,40.86,0,0,0,0,40.86,128,68,1.6642,33.7335,20,
I Pistol,5,122,No,Yes,8,0,3,2,19,0,5,3,7,0,0,0,0,0,240,20.36,0,0,0,0,20.36,56,0,0.0000,0.0000,21,
I Pistol,5,123,Yes,Yes,28,0,4,0,0,0,0,10,0,0,0,0,0,0,0,32.11,0,0,0,0,32.11,156,0,0.0000,0.0000,22,
I Pistol,5,124,No,Yes,30,0,2,0,0,0,0,10,0,0,0,0,0,0,0,23.68,0,0,0,0,23.68,156,156,6.5878,160.0000,1,
I Pistol,5,125,No,Yes,27,0,5,0,0,0,0,10,0,0,0,0,0,0,0,35.66,0,0,0,0,35.66,150,150,4.2064,102.1622,4,
I Pistol,5,126,No,Yes,29,0,3,0,0,0,0,10,0,0,0,0,0,0,0,31.03,0,0,0,0,31.03,154,154,4.9629,120.5355,2,
I Pistol,5,127,No,Yes,28,0,4,0,0,0,0,10,0,0,0,0,0,0,0,31.13,0,0,0,0,31.13,152,152,4.8827,118.5877,3,
I Pistol,5,128,No,Yes,28,0,3,0,1,0,0,10,0,0,0,0,0,0,10,45.68,0,0,0,0,45.68,149,139,3.0429,73.9039,5,
I Pistol,5,129,No,Yes,26,0,5,1,0,0,0,10,0,0,0,0,0,0,0,25.91,0,0,0,0,25.91,146,146,5.6349,160.0000,1,
I Pistol,5,130,No,Yes,27,0,3,2,0,0,0,10,0,0,0,0,0,0,0,27.95,0,0,0,0,27.95,146,146,5.2236,148.3214,2,
I Pistol,5,131,No,Yes,26,0,6,0,0,0,0,10,0,0,0,0,0,0,0,41.14,0,0,0,0,41.14,148,148,3.5975,102.1491,8,
I Pistol,5,132,No,Yes,22,0,8,2,0,0,0,10,0,0,0,0,0,0,0,35.73,0,0,0,0,35.73,136,136,3.8063,108.0779,6,
I Pistol,5,133,No,Yes,22,0,8,1,1,0,0,10,0,0,0,0,0,0,10,30.04,0,0,0,0,30.04,135,125,4.1611,118.1522,4,
I Pistol,5,134,No,Yes,25,0,5,2,0,0,0,10,0,0,0,0,0,0,0,38.18,0,0,0,0,38.18,142,142,3.7192,105.6047,7,
I Pistol,5,135,No,Yes,24,0,7,0,1,0,0,9,1,0,0,0,0,0,10,39.81,0,0,0,0,39.81,141,131,3.2906,93.4348,11,
I Pistol,5,136,No,Yes,24,0,7,0,1,1,0,10,0,0,0,0,0,0,20,39.38,0,0,0,0,39.38,141,121,3.0726,87.2448,12,
I Pistol,5,137,No,Yes,28,0,4,0,0,0,0,10,0,0,0,0,0,0,0,35.2,0,0,0,0,35.20,152,152,4.3182,122.6130,3,
I Pistol,5,138,No,Yes,22,0,6,4,0,1,0,10,0,0,0,0,0,0,10,50.56,0,0,0,0,50.56,132,122,2.4130,68.5159,14,
I Pistol,5,139,No,Yes,21,0,8,2,1,0,0,10,0,0,0,0,0,0,10,29.67,0,0,0,0,29.67,131,121,4.0782,115.7983,5,
I Pistol,5,140,No,Yes,27,0,4,1,0,0,0,10,0,0,0,0,0,0,0,42.51,0,0,0,0,42.51,148,148,3.4815,98.8553,10,
I Pistol,5,141,No,Yes,26,0,4,0,2,0,1,10,0,0,0,0,0,0,30,48.98,0,0,0,0,48.98,142,112,2.2866,64.9268,16,
I Pistol,5,142,No,Yes,19,0,11,2,0,0,0,10,0,0,0,0,0,0,0,37.32,0,0,0,0,37.32,130,130,3.4834,98.9093,9,
I Pistol,5,143,No,Yes,20,0,6,5,1,1,0,10,0,0,0,0,0,0,20,49.84,0,0,0,0,49.84,123,103,2.0666,58.6800,17,
I Pistol,5,144,No,Yes,21,0,8,2,1,0,0,10,0,0,0,0,0,0,10,51.37,0,0,0,0,51.37,131,121,2.3555,66.8832,15,
I Pistol,5,145,No,Yes,24,0,6,2,0,0,0,10,0,0,0,0,0,0,0,49.78,0,0,0,0,49.78,140,140,2.8124,79.8566,13,
I Pistol,5,146,No,Yes,16,0,10,3,3,0,0,9,1,0,0,0,0,0,30,57.68,0,0,0,0,57.68,113,83,1.4390,40.8596,18,
I Pistol,5,147,No,Yes,22,0,7,2,1,1,0,10,0,0,0,0,0,0,20,59.35,0,0,0,0,59.35,133,113,1.9040,160.0000,1,
I Pistol,5,148,No,Yes,27,0,2,1,2,0,2,8,2,0,0,0,0,0,40,75.44,0,0,0,0,75.44,142,102,1.3521,113.6218,2,
I Pistol,5,149,No,Yes,14,0,13,0,5,0,0,10,0,0,0,0,0,0,50,106.49,0,0,0,0,106.49,109,59,0.5540,46.5546,3,
I Pistol,6,1,No,Yes,24,0,3,0,0,0,0,5,0,0,0,0,0,0,0,18.15,0,0,0,0,18.15,129,129,7.1074,135.0000,1,
I Pistol,6,2,No,Yes,26,0,1,0,0,0,0,5,0,0,0,0,0,0,0,19.6,0,0,0,0,19.60,133,133,6.7857,128.8895,3,
I Pistol,6,3,No,Yes,25,0,2,0,0,0,0,5,0,0,0,0,0,0,0,18.7,0,0,0,0,18.70,131,131,7.0053,133.0607,2,
I Pistol,6,4,No,Yes,23,0,4,0,0,0,0,5,0,0,0,0,0,0,0,19.58,0,0,0,0,19.58,127,127,6.4862,123.2007,4,
I Pistol,6,5,No,Yes,23,0,4,0,0,0,0,5,0,0,0,0,0,0,0,21.62,0,0,0,0,21.62,127,127,5.8742,111.5762,6,
I Pistol,6,6,No,Yes,23,0,3,1,0,0,0,5,0,0,0,0,0,0,0,23.19,0,0,0,0,23.19,125,125,5.3903,102.3849,10,
I Pistol,6,7,No,Yes,26,0,1,0,0,0,0,5,0,0,0,0,0,0,0,27.1,0,0,0,0,27.10,133,133,4.9077,93.2183,20,
I Pistol,6,8,No,Yes,22,0,5,0,0,0,0,5,0,0,0,0,0,0,0,25.55,0,0,0,0,25.55,125,125,4.8924,92.9277,21,
I Pistol,6,9,No,Yes,24,0,3,0,0,0,0,5,0,0,0,0,0,0,0,23.05,0,0,0,0,23.05,129,129,5.5965,106.3015,8,
I Pistol,6,10,No,Yes,22,0,4,1,0,0,0,5,0,0,0,0,0,0,0,22.75,0,0,0,0,22.75,123,123,5.4066,102.6945,9,
I Pistol,6,11,No,Yes,23,0,4,0,0,0,0,5,0,0,0,0,0,0,0,24.97,0,0,0,0,24.97,127,127,5.0861,96.6068,14,
I Pistol,6,12,No,Yes,25,0,2,0,0,0,0,5,0,0,0,0,0,0,0,21.93,0,0,0,0,21.93,131,131,5.9736,113.4643,5,
I Pistol,6,13,No,Yes,25,0,2,0,0,0,0,5,0,0,0,0,0,0,0,25.81,0,0,0,0,25.81,131,131,5.0756,96.4074,15,
I Pistol,6,14,No,Yes,22,0,5,0,0,0,0,5,0,0,0,0,0,0,0,24.08,0,0,0,0,24.08,125,125,5.1910,98.5993,13,
I Pistol,6,15,No,Yes,25,0,2,0,0,0,0,5,0,0,0,0,0,0,0,25.02,0,0,0,0,25.02,131,131,5.2358,99.4503,12,
I Pistol,6,16,No,Yes,22,0,5,0,0,0,0,5,0,0,0,0,0,0,0,23.81,0,0,0,0,23.81,125,125,5.2499,99.7181,11,
I Pistol,6,17,No,Yes,21,0,6,0,0,0,0,5,0,0,0,0,0,0,0,24.92,0,0,0,0,24.92,123,123,4.9358,93.7520,19,
I Pistol,6,18,No,Yes,20,0,7,0,0,0,0,5,0,0,0,0,0,0,0,25.29,0,0,0,0,25.29,121,121,4.7845,90.8782,24,
I Pistol,6,19,No,Yes,21,0,4,2,0,0,1,5,0,0,0,0,0,0,10,23.36,0,0,0,0,23.36,119,109,4.6661,88.6292,26,
I Pistol,6,20,No,Yes,22,0,5,0,0,0,0,5,0,0,0,0,0,0,0,26.97,0,0,0,0,26.97,125,125,4.6348,88.0347,27,
I Pistol,6,21,No,Yes,23,0,4,0,0,0,1,5,0,0,0,0,0,0,10,27.66,0,0,0,0,27.66,127,117,4.2299,80.3439,33,
I Pistol,6,22,No,Yes,25,0,2,0,0,0,0,5,0,0,0,0,0,0,0,28.85,0,0,0,0,28.85,131,131,4.5407,86.2474,28,
I Pistol,6,23,No,Yes,26,0,1,0,0,0,0,5,0,0,0,0,0,0,0,27.74,0,0,0,0,27.74,133,133,4.7945,91.0681,23,
I Pistol,6,24,No,Yes,25,0,2,0,0,0,0,5,0,0,0,0,0,0,0,26.48,0,0,0,0,26.48,131,131,4.9471,93.9666,18,
I Pistol,6,25,No,Yes,23,0,4,0,0,0,0,5,0,0,0,0,0,0,0,26.38,0,0,0,0,26.38,127,127,4.8143,91.4442,22,
I Pistol,6,26,No,Yes,23,0,4,0,0,0,0,5,0,0,0,0,0,0,0,21.9,0,0,0,0,21.90,127,127,5.7991,110.1498,7,
I Pistol,6,27,No,Yes,22,0,5,0,0,0,0,5,0,0,0,0,0,0,0,25.2,0,0,0,0,25.20,125,125,4.9603,94.2174,17,
I Pistol,6,28,No,Yes,23,0,4,0,0,0,0,5,0,0,0,0,0,0,0,27.02,0,0,0,0,27.02,127,127,4.7002,89.2770,25,
I Pistol,6,29,No,Yes,19,0,7,1,0,0,0,5,0,0,0,0,0,0,0,31.1,0,0,0,0,31.10,117,117,3.7621,71.4584,44,
I Pistol,6,30,No,Yes,23,0,4,0,0,0,0,5,0,0,0,0,0,0,0,25.21,0,0,0,0,25.21,127,127,5.0377,95.6875,16,
I Pistol,6,31,No,Yes,24,0,3,0,0,0,0,5,0,0,0,0,0,0,0,28.47,0,0,0,0,28.47,129,129,4.5311,86.0650,29,
I Pistol,6,32,No,Yes,17,0,5,2,3,0,0,5,0,0,0,0,0,0,30,19.14,0,0,0,0,19.14,102,72,3.7618,71.4527,45,
I Pistol,6,33,No,Yes,26,0,1,0,0,0,0,5,0,0,0,0,0,0,0,29.42,0,0,0,0,29.42,133,133,4.5207,85.8675,30,
I Pistol,6,34,No,Yes,18,0,6,2,1,0,0,4,1,0,0,0,0,0,10,26.03,0,0,0,0,26.03,110,100,3.8417,72.9704,41,
I Pistol,6,35,No,Yes,13,0,12,1,1,0,0,5,0,0,0,0,0,0,10,25.93,0,0,0,0,25.93,102,92,3.5480,67.3917,49,
I Pistol,6,36,No,Yes,19,0,8,0,0,1,0,5,0,0,0,0,0,0,10,27.13,0,0,0,0,27.13,119,109,4.0177,76.3133,38,
I Pistol,6,37,No,Yes,21,0,4,0,2,1,0,5,0,0,0,0,0,0,30,27.24,0,0,0,0,27.24,117,87,3.1938,60.6640,54,
I Pistol,6,38,No,Yes,25,0,2,0,0,0,0,5,0,0,0,0,0,0,0,33.18,0,0,0,0,33.18,131,131,3.9482,74.9932,39,
I Pistol,6,39,No,Yes,26,0,1,0,0,0,0,5,0,0,0,0,0,0,0,40.08,0,0,0,0,40.08,133,133,3.3184,63.0306,52,
I Pistol,6,40,No,Yes,25,0,2,0,0,0,0,5,0,0,0,0,0,0,0,32.04,0,0,0,0,32.04,131,131,4.0886,77.6600,36,
I Pistol,6,41,No,Yes,26,0,1,0,0,0,0,5,0,0,0,0,0,0,0,31.55,0,0,0,0,31.55,133,133,4.2155,80.0704,34,
I Pistol,6,42,No,Yes,24,0,2,0,1,1,0,5,0,0,0,0,0,0,20,27.87,0,0,0,0,27.87,126,106,3.8034,72.2429,43,
I Pistol,6,43,No,Yes,24,0,2,1,0,0,0,5,0,0,0,0,0,0,0,30.83,0,0,0,0,30.83,127,127,4.1194,78.2451,35,
I Pistol,6,44,No,Yes,22,0,5,0,0,0,0,5,0,0,0,0,0,0,0,33.51,0,0,0,0,33.51,125,125,3.7302,70.8525,46,
I Pistol,6,45,No,Yes,22,0,5,0,0,0,0,5,0,0,0,0,0,0,0,28.12,0,0,0,0,28.12,125,125,4.4452,84.4334,31,
I Pistol,6,46,No,Yes,23,0,4,0,0,0,0,5,0,0,0,0,0,0,0,32.66,0,0,0,0,32.66,127,127,3.8885,73.8593,40,
I Pistol,6,47,No,Yes,19,0,7,1,0,0,0,5,0,0,0,0,0,0,0,30.6,0,0,0,0,30.60,117,117,3.8235,72.6247,42,
I Pistol,6,48,No,Yes,21,0,6,0,0,1,0,5,0,0,0,0,0,0,10,32.09,0,0,0,0,32.09,123,113,3.5213,66.8846,50,
I Pistol,6,49,No,Yes,26,0,1,0,0,1,0,5,0,0,0,0,0,0,10,30.29,0,0,0,0,30.29,133,123,4.0607,77.1301,37,
I Pistol,6,50,No,Yes,16,0,9,1,1,1,0,5,0,0,0,0,0,0,20,38.31,0,0,0,0,38.31,108,88,2.2971,43.6318,61,
I Pistol,6,51,No,Yes,24,0,3,0,0,0,0,5,0,0,0,0,0,0,0,30.22,0,0,0,0,30.22,129,129,4.2687,81.0809,32,
I Pistol,6,52,No,Yes,25,0,0,0,2,0,1,5,0,0,0,0,0,0,30,33.4,0,0,0,0,33.40,125,95,2.8443,54.0255,57,
I Pistol,6,53,No,Yes,23,0,3,0,1,0,0,5,0,0,0,0,0,0,10,52.88,0,0,0,0,52.88,124,114,2.1558,40.9479,62,
I Pistol,6,54,No,Yes,20,0,7,0,0,0,0,5,0,0,0,0,0,0,0,32.84,0,0,0,0,32.84,121,121,3.6845,69.9845,48,
I Pistol,6,55,No,Yes,25,0,2,0,0,0,0,5,0,0,0,0,0,0,0,35.31,0,0,0,0,35.31,131,131,3.7100,70.4688,47,
I Pistol,6,56,No,Yes,19,0,4,0,4,0,2,5,0,0,0,0,0,0,60,31.47,0,0,0,0,31.47,107,47,1.4935,28.3680,64,
I Pistol,6,57,No,Yes,21,0,3,2,1,0,0,5,0,0,0,0,0,0,10,30.34,0,0,0,0,30.34,116,106,3.4937,66.3603,51,
I Pistol,6,58,No,Yes,20,0,7,0,0,1,0,5,0,0,0,0,0,0,10,38.19,0,0,0,0,38.19,121,111,2.9065,55.2069,56,
I Pistol,6,59,No,Yes,25,0,2,0,0,0,0,5,0,0,0,0,0,0,0,40.04,0,0,0,0,40.04,131,131,3.2717,62.1436,53,
I Pistol,6,60,No,Yes,25,0,2,0,0,0,0,5,0,0,0,0,0,0,0,41.59,0,0,0,0,41.59,131,131,3.1498,59.8282,55,
I Pistol,6,61,No,Yes,21,0,5,0,1,0,0,5,0,0,0,0,0,0,10,44.95,0,0,0,0,44.95,120,110,2.4472,46.4828,60,
I Pistol,6,62,No,Yes,22,0,3,0,2,0,1,5,0,0,0,0,0,0,30,48.81,0,0,0,0,48.81,119,89,1.8234,34.6342,63,
I Pistol,6,63,No,Yes,19,0,7,0,1,0,0,5,0,0,0,0,0,0,10,39.84,0,0,0,0,39.84,116,106,2.6606,50.5362,59,
I Pistol,6,64,No,Yes,18,0,8,1,0,0,0,5,0,0,0,0,0,0,0,40.78,0,0,0,0,40.78,115,115,2.8200,53.5639,58,
I Pistol,6,65,Yes,Yes,18,0,8,1,0,0,0,5,0,0,0,0,0,0,0,40.78,0,0,0,0,0.00,0,0,0.0000,0.0000,65,
I Pistol,6,66,No,Yes,25,0,2,0,0,0,0,5,0,0,0,0,0,0,0,21.11,0,0,0,0,21.11,133,133,6.3003,135.0000,1,
I Pistol,6,67,No,Yes,23,0,4,0,0,0,0,5,0,0,0,0,0,0,0,20.9,0,0,0,0,20.90,131,131,6.2679,134.3057,2,
I Pistol,6,68,No,Yes,23,0,4,0,0,0,0,5,0,0,0,0,0,0,0,23.28,0,0,0,0,23.28,131,131,5.6271,120.5750,6,
I Pistol,6,69,No,Yes,20,0,6,1,0,0,0,5,0,0,0,0,0,0,0,20.78,0,0,0,0,20.78,126,126,6.0635,129.9260,3,
I Pistol,6,70,No,Yes,19,0,7,1,0,0,0,5,0,0,0,0,0,0,0,20.63,0,0,0,0,20.63,125,125,6.0591,129.8317,4,
I Pistol,6,71,No,Yes,17,0,10,0,0,0,0,5,0,0,0,0,0,0,0,23.75,0,0,0,0,23.75,125,125,5.2632,112.7775,9,
I Pistol,6,72,No,Yes,21,0,6,0,0,0,0,5,0,0,0,0,0,0,0,24.35,0,0,0,0,24.35,129,129,5.2977,113.5167,8,
